Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various,Approximately 32% of the expenditures in the Utilities Fund covers debt service on various
"improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital","improvements and extension of the sewer system. $617,921 is for maintenance, and capital"
needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES,needs to include an upgrade to the monitoring system and repairs associated with the SSES
consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries,consent order. Personal services accounts for 15% of expenditures and includes salaries
and benefits for 4 full time employees for FY 2013.,and benefits for 4 full time employees for FY 2013.,and benefits for 4 full time employees for FY 2013.,and benefits for 4 full time employees for FY 2013.,and benefits for 4 full time employees for FY 2013.,and benefits for 4 full time employees for FY 2013.,and benefits for 4 full time employees for FY 2013.,and benefits for 4 full time employees for FY 2013.,,,,,,
,,,,,,,,♦,Sewer Fee $62 Bi-monthly,Sewer Fee $62 Bi-monthly,Sewer Fee $62 Bi-monthly,Sewer Fee $62 Bi-monthly,
,,,,,,,,♦,"Availability Fee $6,000 for new lots","Availability Fee $6,000 for new lots","Availability Fee $6,000 for new lots","Availability Fee $6,000 for new lots","Availability Fee $6,000 for new lots"
,,,,,,,,♦,Commercial consumption fee $1.75 hcf,Commercial consumption fee $1.75 hcf,Commercial consumption fee $1.75 hcf,Commercial consumption fee $1.75 hcf,Commercial consumption fee $1.75 hcf
UTILITIES,,,,,,,,UTILITIES,UTILITIES,,,,
SOURCES OF REVENUE,SOURCES OF REVENUE,SOURCES OF REVENUE,SOURCES OF REVENUE,,,,,EXPENDITURE USES,EXPENDITURE USES,EXPENDITURE USES,,,
Sewer Service Fees,Sewer Service Fees,Sewer Service Fees,,"$1,785,080","$1,785,080",,,Personal Services,Personal Services,Personal Services,,"$268,226","$268,226"
Sewer Availability Fee,Sewer Availability Fee,Sewer Availability Fee,,"48,000","48,000",,,Operating Expenses,Operating Expenses,Operating Expenses,,"251,506","251,506"
Other,,,,"26,000","26,000",,,Debt Service,Debt Service,,,"591,427","591,427"
,,,,,,,,Capital Outlay,Capital Outlay,,,"617,921","617,921"
,,,,,,,,Transfer to General Fund,Transfer to General Fund,Transfer to General Fund,,"130,000","130,000"
Total,,,,"$1,859,080","$1,859,080",,,Total,,,,"$1,859,080","$1,859,080"
,,,,,,,xv,,,,,,
