"costs for the cable services program as well as transferring $200,000 to the Capital Fund for","costs for the cable services program as well as transferring $200,000 to the Capital Fund for","costs for the cable services program as well as transferring $200,000 to the Capital Fund for","costs for the cable services program as well as transferring $200,000 to the Capital Fund for","costs for the cable services program as well as transferring $200,000 to the Capital Fund for","costs for the cable services program as well as transferring $200,000 to the Capital Fund for"
equipment upgrades.,,,,,
All the proceeds from the lodging tax have been used for tourism efforts since its inception. The,All the proceeds from the lodging tax have been used for tourism efforts since its inception. The,All the proceeds from the lodging tax have been used for tourism efforts since its inception. The,All the proceeds from the lodging tax have been used for tourism efforts since its inception. The,All the proceeds from the lodging tax have been used for tourism efforts since its inception. The,All the proceeds from the lodging tax have been used for tourism efforts since its inception. The
offsetting expenditures are in the Tourism Department.,offsetting expenditures are in the Tourism Department.,offsetting expenditures are in the Tourism Department.,offsetting expenditures are in the Tourism Department.,,
,"Licenses, Permits and Fees","Licenses, Permits and Fees","Licenses, Permits and Fees",,
"This budget revenue source is derived from various permits, fees, and licenses required by local","This budget revenue source is derived from various permits, fees, and licenses required by local","This budget revenue source is derived from various permits, fees, and licenses required by local","This budget revenue source is derived from various permits, fees, and licenses required by local","This budget revenue source is derived from various permits, fees, and licenses required by local","This budget revenue source is derived from various permits, fees, and licenses required by local"
ordinances.,"Permits include building, electrical, plumbing and mechanical.","Permits include building, electrical, plumbing and mechanical.","Permits include building, electrical, plumbing and mechanical.",Other licenses and,Other licenses and
"fees include dog licenses and fees for zoning, plan review, land transfers, plat and land use.","fees include dog licenses and fees for zoning, plan review, land transfers, plat and land use.","fees include dog licenses and fees for zoning, plan review, land transfers, plat and land use.","fees include dog licenses and fees for zoning, plan review, land transfers, plat and land use.","fees include dog licenses and fees for zoning, plan review, land transfers, plat and land use.",
Revenue Summary:,,,,,
,,FY 13 Adopted,FY 14 Adopted,,
,,Budget,Budget,Dollar Change,% Change
,Permits & Licenses,"274,600","294,400","19,800",7.2%
Budget Comments:,,,,,
The increase is based on signs of some recovery in local building activity.,The increase is based on signs of some recovery in local building activity.,The increase is based on signs of some recovery in local building activity.,The increase is based on signs of some recovery in local building activity.,,
,,15,,,
