"This grant was a 75% Federal share, 20% State share, and 5% local share.","This grant was a 75% Federal share, 20% State share, and 5% local share.","This grant was a 75% Federal share, 20% State share, and 5% local share.","This grant was a 75% Federal share, 20% State share, and 5% local share.","This grant was a 75% Federal share, 20% State share, and 5% local share.","This grant was a 75% Federal share, 20% State share, and 5% local share.","This grant was a 75% Federal share, 20% State share, and 5% local share.","This grant was a 75% Federal share, 20% State share, and 5% local share.","This grant was a 75% Federal share, 20% State share, and 5% local share.",The City administered the,The City administered the,The City administered the,The City administered the,
grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,grant for the homeowners and also paid the 5% local match using a transfer from the General Fund.,
Twenty-eight homes qualified for the grant funding.,Twenty-eight homes qualified for the grant funding.,Twenty-eight homes qualified for the grant funding.,Twenty-eight homes qualified for the grant funding.,Twenty-eight homes qualified for the grant funding.,,,,,,,,,
CDBG:,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,Community Development Block Grant to elevate homes damaged by Hurricane Isabel in,
2003.,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,These grant funds helped citizens that had more than 50% damage to their homes from the,
storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,storm surge raise their homes to an elevation of one foot above the required flood elevation.,Twenty-,
eight homes qualified for the grant funding.,eight homes qualified for the grant funding.,eight homes qualified for the grant funding.,eight homes qualified for the grant funding.,eight homes qualified for the grant funding.,,,,,,,,,
Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,Homeland Security Grant: The City received a grant to purchase needed equipment for emergency,
services.,services.,,,,,,,,,,,,
Museum TEA 21 Grant:,Museum TEA 21 Grant:,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,This a grant that the Poquoson Museum received from the Virginia,
Department of Transportation to move the Tom Hunts Store.,Department of Transportation to move the Tom Hunts Store.,Department of Transportation to move the Tom Hunts Store.,Department of Transportation to move the Tom Hunts Store.,Department of Transportation to move the Tom Hunts Store.,Department of Transportation to move the Tom Hunts Store.,Department of Transportation to move the Tom Hunts Store.,The City is the fiscal agent for the,The City is the fiscal agent for the,The City is the fiscal agent for the,The City is the fiscal agent for the,The City is the fiscal agent for the,The City is the fiscal agent for the,
Museum.,Museum.,,,,,,,,,,,,
,,,,,,123,,,,,,,
