Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”,Name: “Table 1 of 1 on page 137 of 231”
"$385,137.","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594","The City drew down the reserve, as planned, in FY 2008, FY 2009 and FY 2010, in the amount of $126,413, $110,594"
"and $148,130 respectively.",,,,,,,,,,,,,
Computation of Estimated Legal Debt Margins for FY 2011,Computation of Estimated Legal Debt Margins for FY 2011,Computation of Estimated Legal Debt Margins for FY 2011,Computation of Estimated Legal Debt Margins for FY 2011,Computation of Estimated Legal Debt Margins for FY 2011,Computation of Estimated Legal Debt Margins for FY 2011,,,,,,,,
There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,There is a legal limit for cities in Virginia whereby the amount of bonded long-term debt cannot exceed 10% of the City's total,
assessed value of real estate.,"The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of","The computation of the margin for additional borrowing, based on estimated assessed values as of"
7/1/2011 is shown below.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.,A further discussion of the City's debt service can be found in the Appendix section of this document.
Estimated Assessed Value of Real Estate as of 7/1/2011,Estimated Assessed Value of Real Estate as of 7/1/2011,Estimated Assessed Value of Real Estate as of 7/1/2011,Estimated Assessed Value of Real Estate as of 7/1/2011,Estimated Assessed Value of Real Estate as of 7/1/2011,,,,,,,,,
General,,,,,,,,"$1,491,197,709",,,,,
Public Service Corporation,,,,,,,,"17,000,000",,,,,
Total,,,,,,,,"$1,508,197,709",,,,,
Total Bonding Limit (10% of total assessed value),Total Bonding Limit (10% of total assessed value),Total Bonding Limit (10% of total assessed value),Total Bonding Limit (10% of total assessed value),Total Bonding Limit (10% of total assessed value),,,,"$150,819,771",,,,,
"General Obligation Bonds, other than","General Obligation Bonds, other than","General Obligation Bonds, other than",,,"$28,164,822","$28,164,822",,,,,,,
those authorized for a specific revenue,those authorized for a specific revenue,those authorized for a specific revenue,,,,,,,,,,,
producing project,,,,,,,,,,,,,
State Literary Fund Loans,,,,,,"2,084,820",,,,,,,
Capital Leases,,,,,,"241,207",,,,,,,
Sewer Bonds,,,,,,"9,425,933",,,,,,,
Net Bonded indebtedness subject to limit,Net Bonded indebtedness subject to limit,Net Bonded indebtedness subject to limit,,,,,,"$39,916,782",,,,,
Bonded indebtedness as percent of,Bonded indebtedness as percent of,Bonded indebtedness as percent of,,,,,,,,,,,
assessed value of real estate,,,,,,,,2.65%,,,,,
Margin for Additional Borrowing,Margin for Additional Borrowing,,,,,,,"$110,902,989",,,,,
,,,,,,101,,,,,,,
