Total Public Health and Assistance,Total Public Health and Assistance,"58,881,539","62,999,000","51,981,175"
PUBLIC SAFETY,PUBLIC SAFETY,,,
,Police,"65,071,466","66,494,800","65,619,393"
,Fire-Rescue,"38,656,063","40,287,900","40,147,147"
Total Public Safety,Total Public Safety,"103,727,529","106,782,700","105,766,540"
PUBLIC WORKS,PUBLIC WORKS,"53,914,103","43,096,900","42,000,527"
DEBT SERVICE2,DEBT SERVICE2,"75,115,071","82,052,400","78,098,397"
EDUCATION,EDUCATION,"291,541,205","290,550,500","302,033,320"
Total General Fund,Total General Fund,"766,255,200","795,016,200","799,790,809"
1 FY 2011 amounts reflect the reporting of fund-to-fund transfers from General Fund to the National Maritime Center and Cruise,1 FY 2011 amounts reflect the reporting of fund-to-fund transfers from General Fund to the National Maritime Center and Cruise,1 FY 2011 amounts reflect the reporting of fund-to-fund transfers from General Fund to the National Maritime Center and Cruise,1 FY 2011 amounts reflect the reporting of fund-to-fund transfers from General Fund to the National Maritime Center and Cruise,1 FY 2011 amounts reflect the reporting of fund-to-fund transfers from General Fund to the National Maritime Center and Cruise
Ship Terminal funds no longer required under GASB 54.,Ship Terminal funds no longer required under GASB 54.,,,
2,Cruise Ship Terminal operating budget has been combined into the National Maritime Center and the debt service for the,Cruise Ship Terminal operating budget has been combined into the National Maritime Center and the debt service for the,Cruise Ship Terminal operating budget has been combined into the National Maritime Center and the debt service for the,Cruise Ship Terminal operating budget has been combined into the National Maritime Center and the debt service for the
Cruise Ship Terminal has been transferred to citywide Debt Service fund in FY 2013.,Cruise Ship Terminal has been transferred to citywide Debt Service fund in FY 2013.,Cruise Ship Terminal has been transferred to citywide Debt Service fund in FY 2013.,,
76,General Fund Expenditure Summary,,,
