Optimize signal timings along a portion of Armistead Avenue from Rip Rap Road to Freeman Drive.,Optimize signal timings along a portion of Armistead Avenue from Rip Rap Road to Freeman Drive.,Optimize signal timings along a portion of Armistead Avenue from Rip Rap Road to Freeman Drive.,Optimize signal timings along a portion of Armistead Avenue from Rip Rap Road to Freeman Drive.
"Big Bethel Road/Burton Street Intersection Improvement ........................................... 189,000","Big Bethel Road/Burton Street Intersection Improvement ........................................... 189,000","Big Bethel Road/Burton Street Intersection Improvement ........................................... 189,000","Big Bethel Road/Burton Street Intersection Improvement ........................................... 189,000"
Upgrade existing span wire signal to mast arm.,,,
"Big Bethel Road Signal Timing ..................................................................................... 45,000","Big Bethel Road Signal Timing ..................................................................................... 45,000","Big Bethel Road Signal Timing ..................................................................................... 45,000","Big Bethel Road Signal Timing ..................................................................................... 45,000"
Optimize existing signal system along Big Bethel Road from Burton Street to North Park Lane.,Optimize existing signal system along Big Bethel Road from Burton Street to North Park Lane.,Optimize existing signal system along Big Bethel Road from Burton Street to North Park Lane.,Optimize existing signal system along Big Bethel Road from Burton Street to North Park Lane.
"Fox Hill Road Signal Timing ......................................................................................... 18,000","Fox Hill Road Signal Timing ......................................................................................... 18,000","Fox Hill Road Signal Timing ......................................................................................... 18,000","Fox Hill Road Signal Timing ......................................................................................... 18,000"
Optimize signal timings along Fox Hill Road from Clemwood Parkway to Nickerson Boulevard.,Optimize signal timings along Fox Hill Road from Clemwood Parkway to Nickerson Boulevard.,Optimize signal timings along Fox Hill Road from Clemwood Parkway to Nickerson Boulevard.,Optimize signal timings along Fox Hill Road from Clemwood Parkway to Nickerson Boulevard.
Hampton Electric Automated Transit (HEAT),"........................................................ 1,085,572","........................................................ 1,085,572","........................................................ 1,085,572"
Provide full-time transit shuttle service in the Coliseum Central Business District between key nodes,Provide full-time transit shuttle service in the Coliseum Central Business District between key nodes,Provide full-time transit shuttle service in the Coliseum Central Business District between key nodes,Provide full-time transit shuttle service in the Coliseum Central Business District between key nodes
"such as the Hampton Coliseum, Hampton Roads Convention Center, Peninsula Town Center, Power","such as the Hampton Coliseum, Hampton Roads Convention Center, Peninsula Town Center, Power","such as the Hampton Coliseum, Hampton Roads Convention Center, Peninsula Town Center, Power","such as the Hampton Coliseum, Hampton Roads Convention Center, Peninsula Town Center, Power"
"Plant, Sentara CarePlex, hotels, restaurants and entertainment venues.","Plant, Sentara CarePlex, hotels, restaurants and entertainment venues.","Plant, Sentara CarePlex, hotels, restaurants and entertainment venues.",
"Kecoughtan Road/Powhatan Parkway Intersection Improvement ............................. 211,000","Kecoughtan Road/Powhatan Parkway Intersection Improvement ............................. 211,000","Kecoughtan Road/Powhatan Parkway Intersection Improvement ............................. 211,000","Kecoughtan Road/Powhatan Parkway Intersection Improvement ............................. 211,000"
,8,,
