Improve Citywide,468,"150,000","150,000","150,000","150,000","150,000","150,000","750,000"
Dredging and Waterways,,,,,,,,
Improve Roof Repair and,469,"250,000","250,000","250,000","250,000","250,000","250,000","1,250,000"
Moisture Protection,,,,,,,,
Beach Erosion Control,470,"1,100,000","1,100,000","500,000","500,000","500,000","500,000","3,100,000"
Improve HVAC Systems,471,"200,000","200,000","200,000","200,000","200,000","200,000","1,000,000"
Citywide,,,,,,,,
Subtotal Environmental,Subtotal Environmental,"3,200,000","3,200,000","1,100,000","1,100,000","1,100,000","1,100,000","7,600,000"
Sustainability,,,,,,,,
Lifelong Learning,,,,,,,,
Address School Major,473,"3,000,000","3,000,000","3,000,000","3,000,000","2,000,000","2,000,000","13,000,000"
Maintenance,,,,,,,,
Construct Camp Allen,474,-,"4,000,000","17,000,000","7,686,000",-,-,"28,686,000"
Elementary School,,,,,,,,
Construct or Renovate,475,"24,600,000","24,600,000","10,000,000","4,400,000","29,600,000","10,000,000","78,600,000"
Schools,,,,,,,,
Support New Governor's,476,-,-,"250,000",-,-,-,"250,000"
School,,,,,,,,
Construct School Athletics,477,-,"1,000,000",-,-,-,-,"1,000,000"
Support Buildings,,,,,,,,
Subtotal Lifelong,,"27,600,000","32,600,000","30,250,000","15,086,000","31,600,000","12,000,000","121,536,000"
Learning,,,,,,,,
"Safe, Healthy and Inclusive Communities","Safe, Healthy and Inclusive Communities","Safe, Healthy and Inclusive Communities",,,,,,
Fund the Virginia,479,-,"207,000",-,-,-,-,"207,000"
Supportive Housing,,,,,,,,
Program,,,,,,,,
Support Citywide,480,-,"500,000",-,-,-,-,"500,000"
Neighborhood,,,,,,,,
Improvements,,,,,,,,
Design and Construct,481,"26,433,382","26,433,382","3,109,600",-,-,-,"29,542,982"
Courthouse Complex,,,,,,,,
Improve Neighborhood,482,"300,000","300,000","300,000","300,000","300,000","300,000","1,500,000"
Streets-Major,,,,,,,,
Improve Street Lights,483,"100,000","100,000","100,000","100,000","100,000","100,000","500,000"
448 - CIP Five-year Plan Summary,448 - CIP Five-year Plan Summary,,,,,,,
,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,,
,,Originally,,,Planned,Planned,,
,,Planned,Approved,,,,,
Project Title,Page,FY 2014,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,Total
Repair Neigh.,484,"250,000","500,000","250,000","250,000","250,000","250,000","1,500,000"
Sts/Sidewalks/Walkways,,,,,,,,
Implement Fire-Rescue,485,-,"385,000","4,125,000","3,740,000",-,-,"8,250,000"
Facility Plan,,,,,,,,
Fund ADA Master Plan for,486,"150,000","150,000","150,000","150,000","150,000","150,000","750,000"
City Facilities,,,,,,,,
Construct Mausoleums,487,-,"580,000",-,-,-,-,"580,000"
Implement RPOS Master,488,-,"1,000,000","500,000","500,000","500,000","500,000","3,000,000"
Plan,,,,,,,,
Improve Community and,489,"250,000","250,000","250,000","250,000","250,000","250,000","1,250,000"
Neighborhood Parks,,,,,,,,
Improve Existing,490,"200,000","200,000","200,000","200,000","200,000","200,000","1,000,000"
Community Centers,,,,,,,,
Fund Neighborhood,-,"4,000,000",-,-,-,-,-,-
Conservation /,,,,,,,,
Redevelopment,,,,,,,,
"Revitalize, Redevelop, and",491,-,"2,100,000","2,500,000","2,500,000","2,500,000","2,500,000","12,100,000"
Conserve Neighborhoods,,,,,,,,
(NP),,,,,,,,
Implement Broad Creek,492,-,"1,000,000",-,-,-,-,"1,000,000"
Neighborhood Plan (NP),,,,,,,,
Support Fairmount Pk/Laf.,493,-,"750,000",-,-,-,-,"750,000"
Blvd. Neigh. Plan (NP),,,,,,,,
Implement Southside,494,-,"1,000,000",-,-,-,-,"1,000,000"
Neighborhood Plan (NP),,,,,,,,
Implement Wards Corner,495,-,"1,000,000",-,-,-,-,"1,000,000"
Neighborhood Plan (NP),,,,,,,,
Construct Signal,496,-,"500,000",-,-,-,-,"500,000"
Improvements in Wards,,,,,,,,
Corner,,,,,,,,
Improve Fairmount Park,497,"1,175,000",-,"1,175,000","1,850,000",-,-,"3,025,000"
Infrastructure*,,,,,,,,
"Subtotal Safe, Healthy",,"32,858,382","36,955,382","12,659,600","9,840,000","4,250,000","4,250,000","67,954,982"
and Inclusive,,,,,,,,
Communities,,,,,,,,
,,,,,,CIP Five-year Plan Summary - 449,CIP Five-year Plan Summary - 449,CIP Five-year Plan Summary - 449
,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,,
,,Originally,,,Planned,Planned,,
,,Planned,Approved,,,,,
Project Title,Page,FY 2014,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,Total
Well-Managed Government,Well-Managed Government,,,,,,,
Design and Construct,499,"4,000,000","3,600,000",-,-,-,-,"3,600,000"
Government Center Plaza,,,,,,,,
Improve Infrastructure,500,-,"750,000",-,-,-,-,"750,000"
and Acquire Property,,,,,,,,
Fund Preliminary,501,-,"3,659,000",-,-,-,-,"3,659,000"
Engineering,,,,,,,,
Maintain Municipal,502,-,"1,000,000",-,-,-,-,"1,000,000"
Facilities,,,,,,,,
Subtotal Well-Managed,,"4,000,000","9,009,000",-,-,-,-,"9,009,000"
Government,,,,,,,,
Total General Capital,,"70,708,382","88,840,382","49,809,600","31,176,000","40,350,000","20,500,000","230,675,982"
Parking Facilities,,,,,,,,
Maintain Parking Facilities,503,-,"2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","14,500,000"
Subtotal Parking,,-,"2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","14,500,000"
Facilities,,,,,,,,
Storm Water Utility,,,,,,,,
Create Citywide Flooding,505,-,"1,315,200","1,315,200","1,315,200","1,315,200","1,315,200","6,576,000"
Reserve,,,,,,,,
Improve Storm Water,506,"600,000","950,000","950,000","950,000","950,000","950,000","4,750,000"
Quality,,,,,,,,
Improve Storm Water,507,"950,000","600,000","600,000","600,000","600,000","600,000","3,000,000"
System,,,,,,,,
Improve Storm Water,508,"500,000","500,000","500,000","500,000","500,000","500,000","2,500,000"
Waterfront Facilities,,,,,,,,
Reduce Neighborhood,509,"1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","7,250,000"
Flooding,,,,,,,,
Subtotal Storm Water,,"3,500,000","4,815,200","4,815,200","4,815,200","4,815,200","4,815,200","24,076,000"
Utility,,,,,,,,
450 - CIP Five-year Plan Summary,450 - CIP Five-year Plan Summary,450 - CIP Five-year Plan Summary,,,,,,
,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,,
,,Originally,,,Planned,Planned,,
,,Planned,Approved,,,,,
Project Title,Page,FY 2014,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,Total
Wastewater Utility,,,,,,,,
Improve Wastewater,511,"17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","85,000,000"
Collection System,,,,,,,,
Subtotal Wastewater,,"17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","85,000,000"
Utility,,,,,,,,
Water Utility,,,,,,,,
Comply With Safe,513,"80,000","135,000","160,000",-,-,"50,000","345,000"
Drinking Water Act,,,,,,,,
Amendments,,,,,,,,
Design and Construct,514,-,-,"5,000,000",-,-,-,"5,000,000"
37th Street Plant,,,,,,,,
Implement Automated,515,"300,000","300,000",-,-,-,-,"300,000"
Meter Reading System,,,,,,,,
Implement Meter,516,"150,000","150,000","150,000","150,000","150,000","150,000","750,000"
Change-Out Program,,,,,,,,
Install Aerator - Lake,517,-,-,"500,000",-,-,-,"500,000"
Prince,,,,,,,,
Install Generator at Little,518,"150,000","150,000",-,-,-,-,"150,000"
Creek Booster Pump,,,,,,,,
Station,,,,,,,,
Install New Aerators -,519,-,-,-,"700,000",-,-,"700,000"
Western Branch,,,,,,,,
Rehabilitate Nottoway,520,-,-,-,-,-,"5,000,000","5,000,000"
River Pump Station,,,,,,,,
Rehabilitate Reservoirs,521,-,"500,000",-,-,-,-,"500,000"
Systemwide,,,,,,,,
Repair Fishing Facilities,522,-,-,"100,000",-,-,-,"100,000"
and Boat Ramps,,,,,,,,
Replace Combined,523,-,-,"490,000",-,-,-,"490,000"
Operations Building HVAC,,,,,,,,
Replace Master Meters,524,-,-,"120,000",-,"120,000",-,"240,000"
Replace or Rehabilitate,525,"18,200,000","12,700,000","12,700,000","12,700,000","12,000,000","11,000,000","61,100,000"
Water Pipelines,,,,,,,,
Upgrade Moores Bridges,526,"1,500,000","1,500,000",-,-,"3,000,000","2,000,000","6,500,000"
Water Treatment Plant,,,,,,,,
,,,,,,CIP Five-year Plan Summary - 451,CIP Five-year Plan Summary - 451,CIP Five-year Plan Summary - 451
,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,FY 2014 - FY 2018 Capital Improvement Plan,,
,,Originally,,,Planned,Planned,,
,,Planned,Approved,,,,,
Project Title,Page,FY 2014,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,Total
Upgrade Northstar Billing,527,"300,000","300,000",-,-,"50,000","50,000","400,000"
System,,,,,,,,
Subtotal Water Utility,,"20,680,000","15,735,000","19,220,000","13,550,000","15,320,000","18,250,000","82,075,000"
Total Capital,,"111,888,382 129,290,582","111,888,382 129,290,582","93,744,800","69,441,200","80,385,200","63,465,200","436,326,982"
Improvement,,,,,,,,
452 - CIP Five-year Plan Summary,452 - CIP Five-year Plan Summary,452 - CIP Five-year Plan Summary,,,,,,
"Accessibility, Mobility and"
Connectivity
This page intentionally left blank
,,"Develop Bicycle, Pedestrian Greenways, and Sharrows","Develop Bicycle, Pedestrian Greenways, and Sharrows","Develop Bicycle, Pedestrian Greenways, and Sharrows","Develop Bicycle, Pedestrian Greenways, and Sharrows","Develop Bicycle, Pedestrian Greenways, and Sharrows","Develop Bicycle, Pedestrian Greenways, and Sharrows","Develop Bicycle, Pedestrian Greenways, and Sharrows","Develop Bicycle, Pedestrian Greenways, and Sharrows",,
Department,Department,,,,,,,Project Description,Project Description,,
Public Works,Public Works,,,,,,Provide funds to develop citywide transportation connectivity,Provide funds to develop citywide transportation connectivity,Provide funds to develop citywide transportation connectivity,Provide funds to develop citywide transportation connectivity,Provide funds to develop citywide transportation connectivity
,,,,,,,initiatives. These initiatives may include the construction of,initiatives. These initiatives may include the construction of,initiatives. These initiatives may include the construction of,initiatives. These initiatives may include the construction of,initiatives. These initiatives may include the construction of
Account #,Account #,,,,,,"new bike and pedestrian trails, sidewalk and curb","new bike and pedestrian trails, sidewalk and curb","new bike and pedestrian trails, sidewalk and curb","new bike and pedestrian trails, sidewalk and curb",
4000 10 4194,4000 10 4194,,,,,,"improvements, and bike lane striping. This project also","improvements, and bike lane striping. This project also","improvements, and bike lane striping. This project also","improvements, and bike lane striping. This project also",
,,,,,,,"incorporates initiatives contained in the Recreation, Parks, and","incorporates initiatives contained in the Recreation, Parks, and","incorporates initiatives contained in the Recreation, Parks, and","incorporates initiatives contained in the Recreation, Parks, and","incorporates initiatives contained in the Recreation, Parks, and"
,,,,,,,Open Space Master Plan.,Open Space Master Plan.,,,
Customers Served,Customers Served,,,,,,,,,,
Residents,v,Business,v,City Services,City Services,,,,,,
Educational Community,Educational Community,Educational Community,v,Tourists/Visitors,Tourists/Visitors,v,,,,,
,,,,,,Financial Summary,Financial Summary,Financial Summary,,,
,,FY 2013,FY 2013,FY 2013,FY 2014,,FY 2015,FY 2016,FY 2017,FY 2018,TOTAL
FY 2014 Approved,FY 2014 Approved,,,N/A,"250,000","250,000","250,000","250,000","250,000",0,"1,000,000"
FY 2013 Approved,FY 2013 Approved,,,0,,0,0,0,0,N/A,0
Estimated Operating,Estimated Operating,,,N/A,,0,0,0,0,0,0
Budget Impact,Budget Impact,,,,,,,,,,
FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,,,,,,
Planning / Design,Planning / Design,,,,"50,000","50,000",,,,,
Acquisition / Relocation,Acquisition / Relocation,Acquisition / Relocation,,,,0,,,,,
Site Improvements,Site Improvements,,,,,0,Prior Capital Funding,Prior Capital Funding,,,0
Construction,Construction,,,,"200,000","200,000",FY 2014 Approved,FY 2014 Approved,,"250,000",
Inspections / Permits,Inspections / Permits,,,,0,0,Capital Share Remaining,Capital Share Remaining,,"750,000",
,,Total,,,"250,000","250,000",Project Total,Project Total,,"1,000,000",
,,Property Address:,Property Address:,Property Address:,Citywide,Citywide,,,,,
,,,,,,,,"Accessibility, Mobility and Connectivity CIP - 453","Accessibility, Mobility and Connectivity CIP - 453","Accessibility, Mobility and Connectivity CIP - 453","Accessibility, Mobility and Connectivity CIP - 453"
,,,,Enhance Signals and Intersections,Enhance Signals and Intersections,Enhance Signals and Intersections,Enhance Signals and Intersections,Enhance Signals and Intersections,,,
Department,Department,,,,,,,Project Description,Project Description,Project Description,
Public Works,Public Works,,,,,,Provide funds for the improvement and upgrade of the traffic,Provide funds for the improvement and upgrade of the traffic,Provide funds for the improvement and upgrade of the traffic,Provide funds for the improvement and upgrade of the traffic,Provide funds for the improvement and upgrade of the traffic
,,,,,,,signal system and intersections that experience traffic,signal system and intersections that experience traffic,signal system and intersections that experience traffic,signal system and intersections that experience traffic,
Account #,Account #,,,,,,congestion and traffic safety issues. Planned improvements,congestion and traffic safety issues. Planned improvements,congestion and traffic safety issues. Planned improvements,congestion and traffic safety issues. Planned improvements,congestion and traffic safety issues. Planned improvements
4000 10 3041,4000 10 3041,,,,,,"include new signalized intersections, school flashing signals,","include new signalized intersections, school flashing signals,","include new signalized intersections, school flashing signals,","include new signalized intersections, school flashing signals,","include new signalized intersections, school flashing signals,"
,,,,,,,"pedestrian crossing improvements, various roadway capacity","pedestrian crossing improvements, various roadway capacity","pedestrian crossing improvements, various roadway capacity","pedestrian crossing improvements, various roadway capacity","pedestrian crossing improvements, various roadway capacity"
,,,,,,,"and neighborhood access improvements, and conversion to","and neighborhood access improvements, and conversion to","and neighborhood access improvements, and conversion to","and neighborhood access improvements, and conversion to","and neighborhood access improvements, and conversion to"
,,,,,,,Light Emitting Diode (LED) lights.,Light Emitting Diode (LED) lights.,Light Emitting Diode (LED) lights.,,
Customers Served,Customers Served,,,,,,,,,,
Residents,v,Business,v,City Services,City Services,,,,,,
Educational Community,Educational Community,Educational Community,,Tourists/Visitors,Tourists/Visitors,v,,,,,
,,,,,,Financial Summary,Financial Summary,Financial Summary,,,
,,FY 2013,FY 2013,FY 2013,FY 2014,,FY 2015,FY 2016,FY 2017,FY 2018,TOTAL
FY 2014 Approved,FY 2014 Approved,,,N/A,"200,000","200,000","200,000","200,000","200,000","200,000","1,000,000"
FY 2013 Approved,FY 2013 Approved,,,0,"200,000","200,000","200,000","200,000","200,000",N/A,"800,000"
Estimated Operating,Estimated Operating,,,N/A,,0,0,0,0,0,0
Budget Impact,Budget Impact,,,,,,,,,,
FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,FY 2014 Anticipated Budget Distribution:,,,,,,
Planning / Design,Planning / Design,,,,"20,000","20,000",,,,,
Acquisition / Relocation,Acquisition / Relocation,Acquisition / Relocation,,,,0,,,,,
Site Improvements,Site Improvements,,,,"180,000","180,000",Prior Capital Funding,Prior Capital Funding,,"7,769,000",
Construction,Construction,,,,,0,FY 2014 Approved,FY 2014 Approved,,"200,000",
Inspections / Permits,Inspections / Permits,,,,0,0,Capital Share Remaining,Capital Share Remaining,,"800,000",
,,Total,,,"200,000","200,000",Project Total,Project Total,,"8,769,000",
,,Property Address:,Property Address:,Property Address:,Citywide,Citywide,,,,,
"454 - CIP Accessibility, Mobility and Connectivity","454 - CIP Accessibility, Mobility and Connectivity","454 - CIP Accessibility, Mobility and Connectivity","454 - CIP Accessibility, Mobility and Connectivity","454 - CIP Accessibility, Mobility and Connectivity","454 - CIP Accessibility, Mobility and Connectivity","454 - CIP Accessibility, Mobility and Connectivity",,,,,
,,,,Repair Terminal Blvd. Concrete Pavement,Repair Terminal Blvd. Concrete Pavement,Repair Terminal Blvd. Concrete Pavement,Repair Terminal Blvd. Concrete Pavement,Repair Terminal Blvd. Concrete Pavement,,,
Department,Department,,,,,,,Project Description,Project Description,,
Public Works,Public Works,,,,,,Provide funds to rehabilitate failing concrete pavement along,Provide funds to rehabilitate failing concrete pavement along,Provide funds to rehabilitate failing concrete pavement along,Provide funds to rehabilitate failing concrete pavement along,Provide funds to rehabilitate failing concrete pavement along
,,,,,,,Terminal Blvd. The roadway consists of a reinforced concrete,Terminal Blvd. The roadway consists of a reinforced concrete,Terminal Blvd. The roadway consists of a reinforced concrete,Terminal Blvd. The roadway consists of a reinforced concrete,Terminal Blvd. The roadway consists of a reinforced concrete
Account #,Account #,,,,,,surface that was built by Virginia Department of,surface that was built by Virginia Department of,surface that was built by Virginia Department of,,
N/A,,,,,,,"Transportation (VDOT) in 1973. It carries over 6,000 trucks in","Transportation (VDOT) in 1973. It carries over 6,000 trucks in","Transportation (VDOT) in 1973. It carries over 6,000 trucks in","Transportation (VDOT) in 1973. It carries over 6,000 trucks in","Transportation (VDOT) in 1973. It carries over 6,000 trucks in"
,,,,,,,each direction daily. The total cost to repair the road by,each direction daily. The total cost to repair the road by,each direction daily. The total cost to repair the road by,each direction daily. The total cost to repair the road by,
,,,,,,,"replacing sections of concrete is estimated at $7.0 million, $3.5","replacing sections of concrete is estimated at $7.0 million, $3.5","replacing sections of concrete is estimated at $7.0 million, $3.5","replacing sections of concrete is estimated at $7.0 million, $3.5","replacing sections of concrete is estimated at $7.0 million, $3.5"
,,,,,,,million for each side of the road. This project is partially,million for each side of the road. This project is partially,million for each side of the road. This project is partially,million for each side of the road. This project is partially,
Customers Served,Customers Served,,,,,,funded through VDOT revenue sharing program at 50 percent,funded through VDOT revenue sharing program at 50 percent,funded through VDOT revenue sharing program at 50 percent,funded through VDOT revenue sharing program at 50 percent,funded through VDOT revenue sharing program at 50 percent
,,,,,,,of the total project cost and VDOT will match the remaining 50,of the total project cost and VDOT will match the remaining 50,of the total project cost and VDOT will match the remaining 50,of the total project cost and VDOT will match the remaining 50,of the total project cost and VDOT will match the remaining 50
Residents,v,Business,v,City Services,City Services,v,percent.,,,,
Educational Community,Educational Community,Educational Community,,Tourists/Visitors,Tourists/Visitors,v,,,,,
,,,,,,Financial Summary,Financial Summary,Financial Summary,,,
,,FY 2013,FY 2013,FY 2013,FY 2014,,FY 2015,FY 2016,FY 2017,FY 2018,TOTAL
