FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities,FY2014 Stormwater projects focus on maintaining and improving publicly-owned Stormwater facilities
and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted,and a targeted implementation of the areas identified as the most in need of improvement in the adopted
Watershed Management Plans for Powhatan and Mill Creek.,Watershed Management Plans for Powhatan and Mill Creek.,Watershed Management Plans for Powhatan and Mill Creek.,Watershed Management Plans for Powhatan and Mill Creek.,Watershed Management Plans for Powhatan and Mill Creek.,Watershed Management Plans for Powhatan and Mill Creek.,Watershed Management Plans for Powhatan and Mill Creek.,Watershed Management Plans for Powhatan and Mill Creek.,Watershed Management Plans for Powhatan and Mill Creek.,New and prior funding will continue the,New and prior funding will continue the,New and prior funding will continue the,New and prior funding will continue the,New and prior funding will continue the,New and prior funding will continue the
"Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,","Winston Terrace, Braddock Court and other Mill Creek stream restoration projects, the Brook Haven,"
"James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects","James Terrace, Upper Lake Powell Road, and Kingspoint neighborhood drainage improvement projects"
and,the,repair,and,maintenance,of,County-owned,County-owned,Stormwater,Stormwater,management,facilities,at,James,River
"Elementary School, Clark Lane, and Matoaka Elementary School.","Elementary School, Clark Lane, and Matoaka Elementary School.","Elementary School, Clark Lane, and Matoaka Elementary School.","Elementary School, Clark Lane, and Matoaka Elementary School.","Elementary School, Clark Lane, and Matoaka Elementary School.","Elementary School, Clark Lane, and Matoaka Elementary School.","Elementary School, Clark Lane, and Matoaka Elementary School.","Elementary School, Clark Lane, and Matoaka Elementary School.","Elementary School, Clark Lane, and Matoaka Elementary School.","Elementary School, Clark Lane, and Matoaka Elementary School.",,,,,
"FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a","FY2014 also includes HVAC enhancements for two buildings, roof replacements, replacements for both a"
solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General,solid waste knuckle boom truck and a playing field mower and some seed money for planning a General
Services Operations Center on Tewning Road.,Services Operations Center on Tewning Road.,Services Operations Center on Tewning Road.,Services Operations Center on Tewning Road.,Services Operations Center on Tewning Road.,Services Operations Center on Tewning Road.,Services Operations Center on Tewning Road.,"That center would house the stormwater, grounds, facility,","That center would house the stormwater, grounds, facility,","That center would house the stormwater, grounds, facility,","That center would house the stormwater, grounds, facility,","That center would house the stormwater, grounds, facility,","That center would house the stormwater, grounds, facility,","That center would house the stormwater, grounds, facility,","That center would house the stormwater, grounds, facility,"
"capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,","capital project management and energy staff of General Services and would include training facilities,"
equipment repair shops and other dedicated space.,equipment repair shops and other dedicated space.,equipment repair shops and other dedicated space.,equipment repair shops and other dedicated space.,equipment repair shops and other dedicated space.,equipment repair shops and other dedicated space.,equipment repair shops and other dedicated space.,equipment repair shops and other dedicated space.,Funding for both the General Services facility and a,Funding for both the General Services facility and a,Funding for both the General Services facility and a,Funding for both the General Services facility and a,Funding for both the General Services facility and a,Funding for both the General Services facility and a,Funding for both the General Services facility and a
major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed,major rehabilitation of the County's Human Services Center on Olde Towne Road would be debt-financed
in FY2015.,in FY2015.,in FY2015.,,,,,,,,,,,,
"Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,","Mandated stormwater investments dominate the General Services capital programs in FY2016, FY2017,"
and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,and FY2018 although HVAC/roof replacements and re-paving projects continue.,,,
,,,,,,,Page D-7,Page D-7,,,,,,
