,"relief for the elderly and handicapped, land use, personal property exemptions for disabled veterans","relief for the elderly and handicapped, land use, personal property exemptions for disabled veterans","relief for the elderly and handicapped, land use, personal property exemptions for disabled veterans","relief for the elderly and handicapped, land use, personal property exemptions for disabled veterans","relief for the elderly and handicapped, land use, personal property exemptions for disabled veterans","relief for the elderly and handicapped, land use, personal property exemptions for disabled veterans","relief for the elderly and handicapped, land use, personal property exemptions for disabled veterans","relief for the elderly and handicapped, land use, personal property exemptions for disabled veterans"
,and handicapped individuals,,,,,,,
4.,"Assist citizens with a variety of tax-related matters, including personal property, tax relief","Assist citizens with a variety of tax-related matters, including personal property, tax relief","Assist citizens with a variety of tax-related matters, including personal property, tax relief","Assist citizens with a variety of tax-related matters, including personal property, tax relief","Assist citizens with a variety of tax-related matters, including personal property, tax relief","Assist citizens with a variety of tax-related matters, including personal property, tax relief","Assist citizens with a variety of tax-related matters, including personal property, tax relief","Assist citizens with a variety of tax-related matters, including personal property, tax relief"
,"programs, State income tax, including completing and reviewing State income tax forms","programs, State income tax, including completing and reviewing State income tax forms","programs, State income tax, including completing and reviewing State income tax forms","programs, State income tax, including completing and reviewing State income tax forms","programs, State income tax, including completing and reviewing State income tax forms","programs, State income tax, including completing and reviewing State income tax forms","programs, State income tax, including completing and reviewing State income tax forms","programs, State income tax, including completing and reviewing State income tax forms"
5.,Educate citizens about applicable tax laws and procedures,Educate citizens about applicable tax laws and procedures,Educate citizens about applicable tax laws and procedures,Educate citizens about applicable tax laws and procedures,Educate citizens about applicable tax laws and procedures,,,
BUDGET SUMMARY,BUDGET SUMMARY,,,,,,,
,,,FY 13,,FY 14,,,FY 14
,,,Adopted,,Plan,,,Adopted
,Personnel,$,"666,570",$,"674,226","674,226",$,"707,307"
,Operating,,"41,800",,"41,900","41,900",,"37,940"
,Capital,,"1,000",,,"1,000",,"1,000"
Local Aid to State Government,Local Aid to State Government,,"3,800",,,"3,800",,-
,Total,$,"713,170",$,"720,926","720,926",$,"746,247"
PERSONNEL,,,,,,,,
,Full-time Personnel,,11,,,11,,11
PERFORMANCE MEASURES,PERFORMANCE MEASURES,PERFORMANCE MEASURES,,,,,,
,,,FY 11,,FY 12,,FY 13,FY 14
,,,Actual,,Actual,Adopted,Adopted,Adopted
# Income tax returns processed,# Income tax returns processed,,"6,061",,"6,061",,"5,000","5,000"
# Business licenses processed,# Business licenses processed,,"5,723",,"6,200",,"6,150","6,300"
# Personal property assessments,# Personal property assessments,,"89,029",,"95,000",,"100,000","100,000"
BUDGET COMMENTS,BUDGET COMMENTS,,,,,,,
This budget reflects a continuation in the current level of service.,This budget reflects a continuation in the current level of service.,This budget reflects a continuation in the current level of service.,This budget reflects a continuation in the current level of service.,This budget reflects a continuation in the current level of service.,This budget reflects a continuation in the current level of service.,Local Aid to the State Government has,Local Aid to the State Government has,Local Aid to the State Government has
been eliminated.,,,,,,,,
NET COUNTY FUNDING,NET COUNTY FUNDING,,,,,,,
,,,FY 13,,FY 14,FY 14,,FY 14
,,,Adopted,,Plan,,,Adopted
,Total Budget,$,"713,170",$,"720,926","720,926",$,"746,247"
,State/Other Revenue,,"(157,500)",,"(157,500)","(157,500)",,"(162,225)"
,Net County Funding,$,"555,670",$,"563,426","563,426",$,"584,022"
,,,Page C-23,Page C-23,,,,
