Public Works/General Services,,,,,
Cemetery Perpetual Care Fund,,-,"100,000","100,000","100,000"
,Total Cemetery Fund,-,"100,000","100,000","100,000"
620 Other Post-Employment Benefits,620 Other Post-Employment Benefits,620 Other Post-Employment Benefits,,,
Non-Departmental,,,,,
Other Post Employment Benefits,,-,"2,500,000","2,500,000","2,500,000"
Total Other Post-Employment Benefits,Total Other Post-Employment Benefits,-,"2,500,000","2,500,000","2,500,000"
630 New Port Community Development Authority,630 New Port Community Development Authority,630 New Port Community Development Authority,630 New Port Community Development Authority,,
Community and Economic Development,,,,,
New Port Community Development Authority,,-,"960,220","1,022,642","1,022,642"
Total New Port Community Development Authority,Total New Port Community Development Authority,-,"960,220","1,022,642","1,022,642"
650 Economic Stimulus Fund,650 Economic Stimulus Fund,650 Economic Stimulus Fund,,,
Education,,,,,
Economic Stimulus,,-,"2,005,330",-,-
Other Uses,,,,,
Undefined (Need to set OrgCode Business Unit),,"8,829,594",-,-,-
Total Economic Stimulus Fund,Total Economic Stimulus Fund,"8,829,594","2,005,330",-,-
,700 Public Utility Fund,700 Public Utility Fund,,,
Public Works/General Services,,,,,
Public Utilities Fund,,"32,799,160","41,251,810","41,369,459","42,987,653"
,Total Public Utility Fund,"32,799,160","41,251,810","41,369,459","42,987,653"
,720 Golf Fund,,,,
"Parks, Recreation, and Cultural",,,,,
Golf Services Fund,,"2,393,005","2,273,469","1,979,821","2,288,988"
,Total Golf Fund,"2,393,005","2,273,469","1,979,821","2,288,988"
740 Waste Management Fund,740 Waste Management Fund,740 Waste Management Fund,,,
Public Works/General Services,,,,,
Waste Management Fund,,"14,138,088","16,125,120","13,213,285","13,405,209"
Total Waste Management Fund,Total Waste Management Fund,"14,138,088","16,125,120","13,213,285","13,405,209"
750 Portsmouth Parking Authority,750 Portsmouth Parking Authority,750 Portsmouth Parking Authority,,,
Public Works/General Services,,,,,
Parking Authority Fund,,"1,584,330","1,763,043","1,598,262","1,672,122"
Total Portsmouth Parking Authority,Total Portsmouth Parking Authority,"1,584,330","1,763,043","1,598,262","1,672,122"
Fiscal Year 2012,11,,,,Summary Reports
,City of Portsmouth,,,,
Fiscal Year 2012 Adopted Budget Fund Summary,Fiscal Year 2012 Adopted Budget Fund Summary,Fiscal Year 2012 Adopted Budget Fund Summary,,,
,,FY 2010,FY 2011,FY 2012,FY 2013
Business Units,,Actual,Adopted,Adopted,Planned
,800 City Garage Fund,800 City Garage Fund,,,
Public Works/General Services,,,,,
City Garage Fund,,"8,049,873","8,007,136","8,335,903","8,454,499"
,Total City Garage Fund,"8,049,873","8,007,136","8,335,903","8,454,499"
810 Information Technology Fund,810 Information Technology Fund,810 Information Technology Fund,,,
General Government,,,,,
Information Technology,,"4,127,933","3,998,535","3,987,299","3,944,754"
Telecommunications,,"823,459","1,217,611","1,177,400","1,181,840"
,,"4,951,392","5,216,146","5,164,699","5,126,594"
Total Information Technology Fund,Total Information Technology Fund,"4,951,392","5,216,146","5,164,699","5,126,594"
820 Risk Management Fund,820 Risk Management Fund,820 Risk Management Fund,,,
General Government,,,,,
Risk Management Fund,,"4,594,019","6,152,797","5,708,241","5,735,363"
Total Risk Management Fund,Total Risk Management Fund,"4,594,019","6,152,797","5,708,241","5,735,363"
,830 Health Insurance Fund,830 Health Insurance Fund,,,
General Government,,,,,
Health Insurance Fund,,"18,208,882","18,786,839","19,865,296","19,865,296"
Total Health Insurance Fund,Total Health Insurance Fund,"18,208,882","18,786,839","19,865,296","19,865,296"
900 Portsmouth City Public Schools,900 Portsmouth City Public Schools,900 Portsmouth City Public Schools,,,
Education,,,,,
Public Education,,-,"164,990,386","165,777,950","165,777,950"
Total Portsmouth City Public Schools,Total Portsmouth City Public Schools,-,"164,990,386","165,777,950","165,777,950"
910 Community Development,910 Community Development,910 Community Development,,,
Community and Economic Development,,,,,
Community Planning and Development Program,Community Planning and Development Program,-,"2,649,926","2,552,522","2,552,522"
Total Community Development,Total Community Development,-,"2,649,926","2,552,522","2,552,522"
,City Total Budget,"351,115,164","547,938,307","553,631,327","558,951,772"
Fiscal Year 2012,12,,,,Summary Reports
