6.,Educate citizens and provide prompt responses to unique and newly adopted building code,Educate citizens and provide prompt responses to unique and newly adopted building code,Educate citizens and provide prompt responses to unique and newly adopted building code,Educate citizens and provide prompt responses to unique and newly adopted building code,Educate citizens and provide prompt responses to unique and newly adopted building code,Educate citizens and provide prompt responses to unique and newly adopted building code,Educate citizens and provide prompt responses to unique and newly adopted building code,Educate citizens and provide prompt responses to unique and newly adopted building code,Educate citizens and provide prompt responses to unique and newly adopted building code
,"requirements through in office staff support for walk-in customers, email and phone inquiries, and","requirements through in office staff support for walk-in customers, email and phone inquiries, and","requirements through in office staff support for walk-in customers, email and phone inquiries, and","requirements through in office staff support for walk-in customers, email and phone inquiries, and","requirements through in office staff support for walk-in customers, email and phone inquiries, and","requirements through in office staff support for walk-in customers, email and phone inquiries, and","requirements through in office staff support for walk-in customers, email and phone inquiries, and","requirements through in office staff support for walk-in customers, email and phone inquiries, and","requirements through in office staff support for walk-in customers, email and phone inquiries, and"
,daily e-subscribe mailings,,,,,,,,
BUDGET SUMMARY,,,,,,,,,
,,,FY 11,,FY 12,,,FY 12,
,,,Adopted,,Plan,,,Adopted,
,Personnel,$,"887,524",$,"894,892","894,892",$,"926,917",
,Operating,,"56,858",,"57,578","57,578",,"56,100",
,Capital,,-,,,-,,500,
,Total,$,"944,382",$,"952,470","952,470",$,"983,517",
PERSONNEL,,,,,,,,,
,Full-time Personnel,,13,,,13,,13,
,Part-time Personnel,,1,,,1,,1,
PERFORMANCE MEASURES,PERFORMANCE MEASURES,PERFORMANCE MEASURES,,,,,,,
,,,FY 09,FY 09,FY 10,,,FY 11,FY 12
,,,Actual,Actual,Actual,,,Adopted,Adopted
,# Inspections performed,# Inspections performed,"27,122","27,122","27,192","27,192",,"20,116","28,000"
,# Building permits issued,# Building permits issued,"6,453","6,453","5,911","5,911",,"4,789","6,400"
% Residential plans returned within 5,% Residential plans returned within 5,% Residential plans returned within 5,,,,,,,
,working days,working days,,95%,99%,99%,,98%,95%
BUDGET COMMENTS,,,,,,,,,
This division has been renamed from Code Compliance to be more descriptive of its role and the benefits,This division has been renamed from Code Compliance to be more descriptive of its role and the benefits,This division has been renamed from Code Compliance to be more descriptive of its role and the benefits,This division has been renamed from Code Compliance to be more descriptive of its role and the benefits,This division has been renamed from Code Compliance to be more descriptive of its role and the benefits,This division has been renamed from Code Compliance to be more descriptive of its role and the benefits,This division has been renamed from Code Compliance to be more descriptive of its role and the benefits,This division has been renamed from Code Compliance to be more descriptive of its role and the benefits,This division has been renamed from Code Compliance to be more descriptive of its role and the benefits,This division has been renamed from Code Compliance to be more descriptive of its role and the benefits
to the community.,The services to the community remain the same.,The services to the community remain the same.,The services to the community remain the same.,The services to the community remain the same.,The services to the community remain the same.,Temporary hours have been added,Temporary hours have been added,Temporary hours have been added,Temporary hours have been added
for plan review purposes.,,,,,,,,,
,,,Page C-33,Page C-33,,,,,
