General Obligation Bond Proceeds - $86M,General Obligation Bond Proceeds - $86M,General Obligation Bond Proceeds - $86M,General Obligation Bond Proceeds - $86M,General Obligation Bond Proceeds ~ Schools - $78.7M,General Obligation Bond Proceeds ~ Schools - $78.7M,General Obligation Bond Proceeds ~ Schools - $78.7M,General Obligation Bond Proceeds ~ Schools - $78.7M
Stormwater Funds - $2.9M,Stormwater Funds - $2.9M,,,Urban Construction Funds - $15M,Urban Construction Funds - $15M,Urban Construction Funds - $15M,
Urban Development Action Grant (UDAG) Funds - $750K,Urban Development Action Grant (UDAG) Funds - $750K,Urban Development Action Grant (UDAG) Funds - $750K,Urban Development Action Grant (UDAG) Funds - $750K,Urban Maintenance Contributions - $20.1M,Urban Maintenance Contributions - $20.1M,Urban Maintenance Contributions - $20.1M,
Federal and State Government,Federal and State Government,Federal and State Government,,,,,
The federal and state governments provide a great deal of dedicated and one-time funding for,The federal and state governments provide a great deal of dedicated and one-time funding for,The federal and state governments provide a great deal of dedicated and one-time funding for,The federal and state governments provide a great deal of dedicated and one-time funding for,The federal and state governments provide a great deal of dedicated and one-time funding for,The federal and state governments provide a great deal of dedicated and one-time funding for,The federal and state governments provide a great deal of dedicated and one-time funding for,The federal and state governments provide a great deal of dedicated and one-time funding for
specific types of projects such as street improvements.,specific types of projects such as street improvements.,specific types of projects such as street improvements.,specific types of projects such as street improvements.,specific types of projects such as street improvements.,"In Hampton’s case, revenues that come from","In Hampton’s case, revenues that come from","In Hampton’s case, revenues that come from"
the federal and state governments are Congestion Mitigation Air Quality (CMAQ) Funds; Urban,the federal and state governments are Congestion Mitigation Air Quality (CMAQ) Funds; Urban,the federal and state governments are Congestion Mitigation Air Quality (CMAQ) Funds; Urban,the federal and state governments are Congestion Mitigation Air Quality (CMAQ) Funds; Urban,the federal and state governments are Congestion Mitigation Air Quality (CMAQ) Funds; Urban,the federal and state governments are Congestion Mitigation Air Quality (CMAQ) Funds; Urban,the federal and state governments are Congestion Mitigation Air Quality (CMAQ) Funds; Urban,the federal and state governments are Congestion Mitigation Air Quality (CMAQ) Funds; Urban
Construction Funds; Urban Development Action Grant (UDAG) Funds and Urban Maintenance,Construction Funds; Urban Development Action Grant (UDAG) Funds and Urban Maintenance,Construction Funds; Urban Development Action Grant (UDAG) Funds and Urban Maintenance,Construction Funds; Urban Development Action Grant (UDAG) Funds and Urban Maintenance,Construction Funds; Urban Development Action Grant (UDAG) Funds and Urban Maintenance,Construction Funds; Urban Development Action Grant (UDAG) Funds and Urban Maintenance,Construction Funds; Urban Development Action Grant (UDAG) Funds and Urban Maintenance,Construction Funds; Urban Development Action Grant (UDAG) Funds and Urban Maintenance
Contributions.,It is important to note that funding received from these sources may require a cash,It is important to note that funding received from these sources may require a cash,It is important to note that funding received from these sources may require a cash,It is important to note that funding received from these sources may require a cash,It is important to note that funding received from these sources may require a cash,It is important to note that funding received from these sources may require a cash,It is important to note that funding received from these sources may require a cash
match from the City.,match from the City.,,,,,,
General Obligation Bonds,General Obligation Bonds,General Obligation Bonds,,,,,
The issuance of bonds is another way that many localities fund capital projects.,The issuance of bonds is another way that many localities fund capital projects.,The issuance of bonds is another way that many localities fund capital projects.,The issuance of bonds is another way that many localities fund capital projects.,The issuance of bonds is another way that many localities fund capital projects.,The issuance of bonds is another way that many localities fund capital projects.,The issuance of bonds is another way that many localities fund capital projects.,Bond
issuances are governed strictly by state laws and regulations.,issuances are governed strictly by state laws and regulations.,issuances are governed strictly by state laws and regulations.,issuances are governed strictly by state laws and regulations.,issuances are governed strictly by state laws and regulations.,A General Obligation Bond works,A General Obligation Bond works,A General Obligation Bond works
similarly to a mortgage loan.,similarly to a mortgage loan.,"The issuer (or requestor) of the bond, in this case the City of Hampton,","The issuer (or requestor) of the bond, in this case the City of Hampton,","The issuer (or requestor) of the bond, in this case the City of Hampton,","The issuer (or requestor) of the bond, in this case the City of Hampton,","The issuer (or requestor) of the bond, in this case the City of Hampton,","The issuer (or requestor) of the bond, in this case the City of Hampton,"
"proves its credit worthiness by demonstrating the current level of debt, income and savings, and","proves its credit worthiness by demonstrating the current level of debt, income and savings, and","proves its credit worthiness by demonstrating the current level of debt, income and savings, and","proves its credit worthiness by demonstrating the current level of debt, income and savings, and","proves its credit worthiness by demonstrating the current level of debt, income and savings, and","proves its credit worthiness by demonstrating the current level of debt, income and savings, and","proves its credit worthiness by demonstrating the current level of debt, income and savings, and","proves its credit worthiness by demonstrating the current level of debt, income and savings, and"
receives cash in exchange for the promise to repay the loan with interest.,receives cash in exchange for the promise to repay the loan with interest.,receives cash in exchange for the promise to repay the loan with interest.,receives cash in exchange for the promise to repay the loan with interest.,receives cash in exchange for the promise to repay the loan with interest.,receives cash in exchange for the promise to repay the loan with interest.,The repayment of the,The repayment of the
"bonds is usually long-term, or about 20 years.","bonds is usually long-term, or about 20 years.","bonds is usually long-term, or about 20 years.","bonds is usually long-term, or about 20 years.",,,,
,,,,4,,,
