,FY2014 Budget Comments,FY2014 Budget Comments,FY2014 Budget Comments,FY2014 Budget Comments,,,
The increase in fines is primarily the result of positive revenue trends since the opening of the new,The increase in fines is primarily the result of positive revenue trends since the opening of the new,The increase in fines is primarily the result of positive revenue trends since the opening of the new,The increase in fines is primarily the result of positive revenue trends since the opening of the new,The increase in fines is primarily the result of positive revenue trends since the opening of the new,The increase in fines is primarily the result of positive revenue trends since the opening of the new,The increase in fines is primarily the result of positive revenue trends since the opening of the new,The increase in fines is primarily the result of positive revenue trends since the opening of the new
"Court Facility, primarily in the General District Court line item.","Court Facility, primarily in the General District Court line item.","Court Facility, primarily in the General District Court line item.","Court Facility, primarily in the General District Court line item.","Court Facility, primarily in the General District Court line item.",,,
,"Licenses, Permits and Inspection Fees","Licenses, Permits and Inspection Fees","Licenses, Permits and Inspection Fees","Licenses, Permits and Inspection Fees","Licenses, Permits and Inspection Fees",,
"Licenses and Permits category includes Dog licenses, Plan review, Re-inspection fees, Right-of-way","Licenses and Permits category includes Dog licenses, Plan review, Re-inspection fees, Right-of-way","Licenses and Permits category includes Dog licenses, Plan review, Re-inspection fees, Right-of-way","Licenses and Permits category includes Dog licenses, Plan review, Re-inspection fees, Right-of-way","Licenses and Permits category includes Dog licenses, Plan review, Re-inspection fees, Right-of-way","Licenses and Permits category includes Dog licenses, Plan review, Re-inspection fees, Right-of-way","Licenses and Permits category includes Dog licenses, Plan review, Re-inspection fees, Right-of-way","Licenses and Permits category includes Dog licenses, Plan review, Re-inspection fees, Right-of-way"
"permits, and all building, electrical, plumbing and heating permit fee revenue.","permits, and all building, electrical, plumbing and heating permit fee revenue.","permits, and all building, electrical, plumbing and heating permit fee revenue.","permits, and all building, electrical, plumbing and heating permit fee revenue.","permits, and all building, electrical, plumbing and heating permit fee revenue.","permits, and all building, electrical, plumbing and heating permit fee revenue.","permits, and all building, electrical, plumbing and heating permit fee revenue.",Building Inspection Fees
are based on the determined or calculated “value” of construction.,are based on the determined or calculated “value” of construction.,are based on the determined or calculated “value” of construction.,are based on the determined or calculated “value” of construction.,are based on the determined or calculated “value” of construction.,,,
,"Licenses, Permits and Inspection Fees","Licenses, Permits and Inspection Fees","Licenses, Permits and Inspection Fees","Licenses, Permits and Inspection Fees","Licenses, Permits and Inspection Fees",,
,,,FY2013,,FY2014,Dollar,Percent
Funding Source,,,Adopted,,Adopted,Change,Change
"Licenses, Permits & Inspection fees","Licenses, Permits & Inspection fees",$,"1,113,051",$,"851,152","(261,899)",-24%
,FY2014 Budget Comments,FY2014 Budget Comments,FY2014 Budget Comments,FY2014 Budget Comments,,,
"Licenses and Permits are projected to total $849,168 which is a decrease of 24% from the FY2013","Licenses and Permits are projected to total $849,168 which is a decrease of 24% from the FY2013","Licenses and Permits are projected to total $849,168 which is a decrease of 24% from the FY2013","Licenses and Permits are projected to total $849,168 which is a decrease of 24% from the FY2013","Licenses and Permits are projected to total $849,168 which is a decrease of 24% from the FY2013","Licenses and Permits are projected to total $849,168 which is a decrease of 24% from the FY2013","Licenses and Permits are projected to total $849,168 which is a decrease of 24% from the FY2013","Licenses and Permits are projected to total $849,168 which is a decrease of 24% from the FY2013"
"budgeted amount of $1,113,051.","A decrease in Building Structure permits, which is an elastic revenue","A decrease in Building Structure permits, which is an elastic revenue","A decrease in Building Structure permits, which is an elastic revenue","A decrease in Building Structure permits, which is an elastic revenue","A decrease in Building Structure permits, which is an elastic revenue","A decrease in Building Structure permits, which is an elastic revenue","A decrease in Building Structure permits, which is an elastic revenue"
accounts for 32% of this revenue category account for most of the projected decline.,accounts for 32% of this revenue category account for most of the projected decline.,accounts for 32% of this revenue category account for most of the projected decline.,accounts for 32% of this revenue category account for most of the projected decline.,accounts for 32% of this revenue category account for most of the projected decline.,accounts for 32% of this revenue category account for most of the projected decline.,accounts for 32% of this revenue category account for most of the projected decline.,
,,,4-13,,,,
