,,,Capacity,and ID #,,,,,,AVERAGE,,MAXIMUM,Withdrawal,Withdrawal,,
,,,,,,,Water Zones,,DAILY,,DAILY,,,,,
,,(gpd),,,(feet),(feet),,(inches),,DAILY,,DAILY,(MGD),(MGD),(This may include references to,(This may include references to
,,,,,,,,,(gpd),,(gpd),,,,,
,,,(MGD),,,,,,,(MGD),,(MGD),,,"maps, data sources, data gaps,","maps, data sources, data gaps,"
,,,,,,,,,,,,,,,etc.),
Gloucester County,Gloucester County,,,,,,,,,,,,,,,
,,,,RO well #1,1530,1510,1170-1510,14,"1,700,000.00",1.70,"7,000,000.00",7.00,,,VDH permitted capacity based on,VDH permitted capacity based on
4073311,Gloucester County WTP,"4,000,000.00",4.00,,,,,,,,,,NA,NA,groundwater and surface water,groundwater and surface water
,,,,RO well #2,1574,1554,1281-1554,14,"1,700,000.00",1.70,"3,800,000.00",3.80,,,sources.,
,,,,Well #1,,,,,,,,,,,,
,,,,,607,607,"480-490, 590-600",2-4,NA,0.00,NA,0.00,NA,NA,,
,,,,(abandoned),,,,,,,,,,,,
4073510,Laurelwood Estates Trailer Park,"30,000.00",0.03,Well #2,619,607,"484-494, 592-602",2-4,"57,600.00",0.06,"64,800.00",0.06,NA,NA,,
,,,,Well #3,,,"490-500, 600-610, 650-",,,,,,,,,
,,,,,670,650,,4.5-8.5,"66,240.00",0.07,"69,120.00",0.07,NA,NA,,
,,,,(not in service),,,670,,,,,,,,,
,,,,Well #1,109,103,103-109,2,"8,640.00",0.01,NI,0.00,NA,NA,,
4073735,R&L Trailer Park,"6,300.00",0.01,,,,,,,,,,,,,
,,,,Well #2,119,104,104-119,2-4,"17,280.00",,NI,0.00,NA,NA,,
,,,,Well #1,90,90,80-90,4,"14,400.00",0.01,"25,920.00",0.03,NA,NA,,
4073800,Waterview Mobile Home Park,"10,400.00",0.01,Well #2,83,83,63-83,4,"17,280.00",0.02,"27,360.00",0.03,NA,NA,,
,,,,(not in service),,,,,,,,,,,,
,,,,Well #3,88,88,68-88,4,"18,720.00",0.02,"18,720.00",0.02,NA,NA,,
James City County,James City County,,,,,,,,,,,,,,,
,,,,Owens-illinois,,,,,,,,,,,DEQ Withdrawal Permit for,DEQ Withdrawal Permit for
3095490,CENTRAL SYSTEM-James City,,,W-1-1,,,,,,,,,,,Stonehouse system was combined,Stonehouse system was combined
,,"8,284,100",8.28,,286,250,238-263,"18, 8","205,453",0.21,"288,000",0.29,11.86,8.83,,
(GW0043400),Service Authority,,,#147-227,,,,,,,,,,,with the Central System in 2009.,with the Central System in 2009.
,,,,,,,,,,,,,,,Permitted withdrawal amounts are,Permitted withdrawal amounts are
,,,,,,,576 – 606,"24,",,,,,,,,
,,,,Owens-illinois,,,,,,,,,,,based on combined permit.,based on combined permit.
,,,,,,,635 – 685,"13.894,",,,,,,,,
,,,,W-1-2,807,775,,,"413,237",0.41,"792,000",0.79,,,,
,,,,,,,696 – 766,9.334,,,,,,,,
,,,,#147-260,,,,,,,,,,,,
,,,,Owens-illinois,,,,,,,,,,,,
,,,,W-1-3,305,255.5,230-255,"6, 10","154,830",0.15,"216,000",0.22,,,,
,,,,#147-280,,,,,,,,,,,,
,,,,Pottery,,,,,,,,,,,,
,,,,W-4-3,310,270,258-283,"20, 10","401,601",0.40,"648,000",0.65,,,,
,,,,#147-291,,,,,,,,,,,,
,,,,Ewell Hall,,,,,,,,,,,,
,,,,W-5-2,316,282,270-295,10,"129,995",0.13,"432,000",0.43,,,,
,,,,#147-293,,,,,,,,,,,,
,,,,Olde Towne,,,,,,,,,,,,
,,,,Road,,,,,,,,,,,,
,,,,,305,255,245-285,10,"102,381",0.10,"432,000",0.43,,,,
,,,,W-6-2,,,,,,,,,,,,
,,,,#147-281,,,,,,,,,,,,
,,,,Windsor Forest,,,,,,,,,,,,
,,,,W-7,302,255,255-277,6,"22,579",0.02,"288,000",0.29,,,,
,,,,#147-057,,,,,,,,,,,,
,,,,,,,200 – 215,,,,,,,,,
,,,,Lafayette HS,,,,,,,,,,,,
,,,,,,,222 – 232,,,,,,,,,
,,,,W-8,398,233,,6,"23,276",0.02,"280,800",0.28,,,,
,,,,,,,236 – 246,,,,,,,,,
,,,,#147-108,,,,,,,,,,,,
,,,,,,,260 - 270,,,,,,,,,
,,,,Seasons Trace,,,,,,,,,,,,
,,,,,,,225 – 260,,,,,,,,,
,,,,W-9,402,237,,"8, 6","26,553",0.03,"316,800",0.32,,,,
,,,,,,,264 - 274,,,,,,,,,
,,,,#147-109,,,,,,,,,,,,
,,,,,,,1,,,,,,,,,
,,,,,Community Water Systems: Groundwater Sources,Community Water Systems: Groundwater Sources,Community Water Systems: Groundwater Sources,Community Water Systems: Groundwater Sources,,,,,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,,,,,,,,"629 East Main Street,","629 East Main Street,"
,,,,,,Hampton Roads Peninsula,Hampton Roads Peninsula,Hampton Roads Peninsula,,,,,,,
,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
List all well information for community water systems using groundwater.,List all well information for community water systems using groundwater.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.",,,
COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),,,,,,,,,,
,,,,,,,,,,,,GROUNDWATER,,,
,,,,,,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,,,,MANAGEMENT AREA WELLS,MANAGEMENT AREA WELLS,,
,,,,,,,,,,,,,,Notes,
,,Calculated,,,,,,,Withdrawal,,Withdrawal,,,or,
,,,,,,,,Withdrawal,,Withdrawal,,,,,
,VDH Permitted,VDH Permitted,,Well,Casing,,Well,,Design,,Design,DEQ Permitted,DEQ Permitted,Comments,Comments
,,,,,,Screen Depth (Top &,,Design Capacity:,,Design Capacity:,,,,,
,System Capacity,System,Well Name,Depth,Depth,,Diameter,,Capacity:,,Capacity:,Monthly,Annual,,
PWSID,Water System Name,,,,,Bottom) or,,AVERAGE,,MAXIMUM,,,,,
,,Capacity,and ID #,,,,,,AVERAGE,,MAXIMUM,Withdrawal,Withdrawal,,
,,,,,,Water Zones,,DAILY,,DAILY,,,,,
,(gpd),,,(feet),(feet),,(inches),,DAILY,,DAILY,(MGD),(MGD),(This may include references to,(This may include references to
,,,,,,,,(gpd),,(gpd),,,,,
,,(MGD),,,,,,,(MGD),,(MGD),,,"maps, data sources, data gaps,","maps, data sources, data gaps,"
,,,,,,,,,,,,,,etc.),
James City County (continued),,,,,,,,,,,,,,,
3095490,CENTRAL SYSTEM-James City,,Canterbury Hills,,,,,,,,,,,,
(GW0043400),Service Authority,,W-22-3,300,280,268-288,"9.05, 8","236,387",0.24,"576,000",0.58,,,,
,,,#147-267,,,,,,,,,,,,
,,,Norge,,,,,,,,,,,,
,,,W-24-3,300,274,262-287,"7.848, 8","331,320",0.33,"648,000",0.65,,,,
,,,#147-266,,,,,,,,,,,,
,,,Ford's Colony,,,,,,,,,,,,
,,,W-33,306,265,255-280,8,"251,868",0.25,"540,000",0.54,,,,
,,,#147-276,,,,,,,,,,,,
,,,Kristiansand,,,"575-596, 624-666",,,,,,,,,
,,,,,,,"13.894,",,,,,,,,
,,,W-38-3,836,818,"673-710, 721-737",,"493,865",0.49,"1,440,000",1.44,,,,
,,,,,,,9.334,,,,,,,,
,,,#147-262,,,744-796,,,,,,,,,
,,,Kristiansand,,,,,,,,,,,,
,,,W-38-4,300,259,247-272,8,"291,503",0.29,"576,000",0.58,,,,
,,,#147-271,,,,,,,,,,,,
,,,Chichahomony,,,,,,,,,,,,
,,,Road,,,,,,,,,,,,
,,,,270,725,240-260,"18, 8","58,008",0.06,"216,000",0.22,,,,
,,,W-40-1,,,,,,,,,,,,
,,,#147-233,,,,,,,,,,,,
,,,Chichahomony,,,,,,,,,,,,
,,,,,,580 – 665,,,,,,,,,
,,,Road,,,,,,,,,,,,
,,,,725,610,690 - 705,8,"54,554",0.05,"259,200",0.26,,,,
,,,W-40-2,,,,,,,,,,,,
,,,#147-232,,,,,,,,,,,,
,,,,,,"810-830, 845-860",,,,,,,,,
,,,,,,"865-880, 890-930",,,,,,,,,
,,,,,,"990-1040, 1050-1070",,,,,,,,,
,,,LP-1,,,,,,,,,,,,
,,,,1277,1277,"1080-1110, 1120-1140","17.4, 14","1,048,078",1.05,"5,000,000",5.00,,,,
,,,#147-287,,,,,,,,,,,,
,,,,,,"1150-1160, 1165-1175",,,,,,,,,
,,,,,,"1180-1190, 1195-1215",,,,,,,,,
,,,,,,11225 - 1250,,,,,,,,,
,,,,,,"795-925, 985-1010",,,,,,,,,
,,,LP-2,,,"1020-1030,1050-1065",,,,,,,,Max Daily withdrawal design,Max Daily withdrawal design
,,,,1226,1191,,"17.4, 14","185,923",0.19,,0.00,,,,
,,,#147-308,,,"1075-1115,1125-1135",,,,,,,,capacity totals 5 MGD for all the,capacity totals 5 MGD for all the
,,,,,,1150 - 1170,,,,,,,,LP & MP Wells,
,,,,,,"808-898, 913-928",,,,,,,,,
,,,LP-3,,,"965-1005,1020-1060",,,,,,,,,
,,,,1226,1195,,"17.4, 14","723,607",0.72,,0.00,,,,
,,,#147-304,,,"1080-1120,1138-1148",,,,,,,,,
,,,,,,1158 - 1173,,,,,,,,,
,,,,,,"420-440, 460-540",,,,,,,,,
,,,MP-1,,,,,,,,,,,,
,,,,753,747,"560-570, 580-630","17.4, 14","208,484",0.21,,0.00,,,,
,,,#147-294,,,,,,,,,,,,
,,,,,,700 - 725,,,,,,,,,
,,,,,,"450-475, 485-515",,,,,,,,,
,,,MP-2,,,,,,,,,,,,
,,,,765,523.5,"535-565, 585-630","17.4, 14","203,631",0.20,,0.00,,,,
,,,#147-302,,,,,,,,,,,,
,,,,,,690 - 740,,,,,,,,,
,,,,,,2,,,,,,,,,
,,,,,,,Community Water Systems: Groundwater Sources,Community Water Systems: Groundwater Sources,Community Water Systems: Groundwater Sources,Community Water Systems: Groundwater Sources,,,,,,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,,,,,,,,,,"629 East Main Street,","629 East Main Street,"
,,,,,,,,Hampton Roads Peninsula,Hampton Roads Peninsula,Hampton Roads Peninsula,,,,,,,
,,,,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA",23218
List all well information for community water systems using groundwater.,List all well information for community water systems using groundwater.,List all well information for community water systems using groundwater.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.",,
COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),,,,,,,,,,
,,,,,,,,,,,,,,GROUNDWATER,GROUNDWATER,,
,,,,,,,,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,,,,MANAGEMENT AREA WELLS,MANAGEMENT AREA WELLS,,
,,,,,,,,,,,,,,,,Notes,
,,,Calculated,,,,,,,,Withdrawal,,Withdrawal,,,or,
,,,,,,,,,,Withdrawal,,Withdrawal,,,,,
,,VDH Permitted,VDH Permitted,,,Well,Casing,,Well,,Design,,Design,DEQ Permitted,DEQ Permitted,Comments,Comments
,,,,,,,,Screen Depth (Top &,,Design Capacity:,,Design Capacity:,,,,,
,,System Capacity,System,Well Name,Well Name,Depth,Depth,,Diameter,,Capacity:,,Capacity:,Monthly,Annual,,
PWSID,Water System Name,,,,,,,Bottom) or,,AVERAGE,,MAXIMUM,,,,,
,,,Capacity,and ID #,and ID #,,,,,,AVERAGE,,MAXIMUM,Withdrawal,Withdrawal,,
,,,,,,,,Water Zones,,DAILY,,DAILY,,,,,
,,(gpd),,,,(feet),(feet),,(inches),,DAILY,,DAILY,(MGD),(MGD),(This may include references to,(This may include references to
,,,,,,,,,,(gpd),,(gpd),,,,,
,,,(MGD),,,,,,,,(MGD),,(MGD),,,"maps, data sources, data gaps,","maps, data sources, data gaps,"
,,,,,,,,,,,,,,,,etc.),
James City County (continued),James City County (continued),,,,,,,,,,,,,,,,
,,,,Stonehouse,Stonehouse,,,,,,,,,,,DEQ Withdrawal Permit for,DEQ Withdrawal Permit for
,,,,W-25-1,W-25-1,241,216,206-231,8,"9,298",0.01,"93,600",0.09,,,Stonehouse system was combined,Stonehouse system was combined
,,,,#147-256,#147-256,,,,,,,,,,,with the Central System in 2009.,with the Central System in 2009.
,,,,Stonehouse,Stonehouse,,,"404-442, 566-598",,,,,,,,,
3095805,STONEHOUSE-James City Service,,,,,,,,,,,,,,,,
,,"438,000.00",0.44,W-26-1,W-26-1,780,766,"673-683, 700-716","14, 10","76,231",0.08,"835,200",0.84,NA,NA,,
(GW103000),Authority,,,,,,,,,,,,,,,,
,,,,#147-250,#147-250,,,"722-734, 744-756",,,,,,,,,
,,,,Stonehouse,Stonehouse,,,,,,,,,,,,
,,,,W-26-2,W-26-2,275,231,226-251,8,"9,493",0.01,"100,800",0.10,,,,
,,,,#147-249,#147-249,,,,,,,,,,,,
,,,,Glenwood Acres,Glenwood Acres,,,,,,,,,,,,
3095317,GLENWOOD ACRES-James City,,,,,,,,,,,,,,,,
,,"15,600",0.02,W-30,W-30,272,251,251-271,6,"6,176",0.01,"50,400",0.05,0.01,0.01,,
(GW0031100),Service Authority,,,,,,,,,,,,,,,,
,,,,#147-199,#147-199,,,,,,,,,,,,
,,,,Kings Village,Kings Village,,,,,,,,,,,,
,,"83,845",0.08,W-31,#1,250,220,220-250,6,"5,375",0.01,"43,200",0.04,,,,
,,,,#147-228,#147-228,,,,,,,,,,,,
3095528,KINGS VILLAGE-James City,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.02,0.01,,
(GW0045000),Service Authority,,,Kings Village,Kings Village,,,,,,,,,,,,
,,,,W-31 #2,W-31 #2,268,NI,225-250,8,,,,,,,,
,,,,#147-300,#147-300,,,,,,,,,,,,
,,,,Racefield,Racefield,,,,,,,,,,,,
,,,,W-29-1,W-29-1,228,208,208-228,6,"4,946",0.00,"97,920",0.10,,,,
3095750,RACEFIELD-James City Service,,,#147-245,#147-245,,,,,,,,,,,,
,,"43,200",0.04,,,,,,,,,,,0.03,0.02,,
(GW0031000),Authority,,,Racefield,Racefield,,,,,,,,,,,,
,,,,W-29-2,W-29-2,300,217,217-240,6,"5,526",0.01,"74,880",0.07,,,,
,,,,#147-254,#147-254,,,,,,,,,,,,
,,,,Retreat,Retreat,,,,,,,,,,,,
3095760,RETREAT-James City Service,,,,,,,,,,,,,,,,
,,"19,600",0.02,W-37-1,W-37-1,230,210,200-220,6,"7,565",0.01,"144,000",0.14,0.03,0.02,,
(GW0043000),Authority,,,,,,,,,,,,,,,,
,,,,#147-284,#147-284,,,,,,,,,,,,
,,,,Ware Creek,Ware Creek,,,,,,,,,,,,
,,,,Manor 1,Manor 1,,,,,,,,,,,,
,,"34,800",0.03,,,275,270,270-275,4,"6,446",0.01,"72,000",0.07,,,,
,,,,W-36-1,W-36-1,,,,,,,,,,,,
3095858,WARE CREEK MANOR-James City,,,#147-229,#147-229,,,,,,,,,,,,
,,,,,,,,,,,,,,0.02,0.01,,
(GW0031400),Service Authority,,,Ware Creek,Ware Creek,,,,,,,,,,,,
,,,,Manor 2,Manor 2,,,,,,,,,,,,
,,,,,,280,280,275-280,4,"5,975",0.01,"72,000",0.07,,,,
,,,,W-36-2,W-36-2,,,,,,,,,,,,
,,,,#147-230,#147-230,,,,,,,,,,,,
,,,,Wexford,Wexford,,,,,,,,,,,,
,,"19,600",0.02,W-28-1,W-28-1,306,298,276-296,6,"8,449",0.01,"133,920",0.13,,,,
3095862,WEXFORD HILLS-James City,,,#147-236,#147-236,,,,,,,,,,,,
,,,,,,,,,,,,,,0.04,0.03,,
(GW0049400),Service Authority,,,Wexford,Wexford,,,,,,,,,,,,
,,,0.00,W-28-2,W-28-2,315,300,275-305,8,"9,182",0.01,"115,200",0.12,,,,
,,,,#147-290,#147-290,,,,,,,,,,,,
,,,,Upper County,Upper County,,,,,,,,,,,,
,UPPER COUNTY- James City,,,Park,Park,,,,,,,,,,,Upper County System was,Upper County System was
(GW0031300),,"120,000",0.12,,,262,262,231-256,6,"2,602",0.00,"216,000",0.22,NA,NA,,
,Service Authority,,,W-35,W-35,,,,,,,,,,,eliminated in 2005.,
,,,,#147-246,#147-246,,,,,,,,,,,,
3095700,,,0.02,147-00248,147-00248,283,NA,262-283,4,NI,0.00,NI,0.00,0.01,0.01,,
,SHODON MOBILE ESTATES,"22,400",,,,,,,,,,,,,,,
(GW0050700),,,0.00,147-00255,147-00255,298,NA,275-298,4,NI,0.00,NI,0.00,,,,
3095045,BROOKS` DUPLEXES,"3,333",0.00,NI,,463,NA,441-461,4,NI,0.00,NI,0.00,NA,NA,,
,,,,,,,,3,,,,,,,,,
,,,,,,Community Water Systems: Groundwater Sources,Community Water Systems: Groundwater Sources,Community Water Systems: Groundwater Sources,Community Water Systems: Groundwater Sources,,,,,,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,,,,,,,,,,"629 East Main Street,","629 East Main Street,"
,,,,,,,Hampton Roads Peninsula,Hampton Roads Peninsula,Hampton Roads Peninsula,,,,,,,,
,,,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
List all well information for community water systems using groundwater.,List all well information for community water systems using groundwater.,List all well information for community water systems using groundwater.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.",,,
COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),,,,,,,,,,,
,,,,,,,,,,,,,GROUNDWATER,GROUNDWATER,,,
,,,,,,,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,,,,MANAGEMENT AREA WELLS,MANAGEMENT AREA WELLS,,,
,,,,,,,,,,,,,,,,Notes,
,,,Calculated,,,,,,,Withdrawal,,Withdrawal,,,,or,
,,,,,,,,,Withdrawal,,Withdrawal,,,,,,
,,VDH Permitted,VDH Permitted,,Well,Casing,,Well,,Design,,Design,DEQ Permitted,DEQ Permitted,,Comments,
,,,,,,,Screen Depth (Top &,,Design Capacity:,,Design Capacity:,,,,,,
,,System Capacity,System,Well Name,Depth,Depth,,Diameter,,Capacity:,,Capacity:,Monthly,Annual,,,
PWSID,Water System Name,,,,,,Bottom) or,,AVERAGE,,MAXIMUM,,,,,,
,,,Capacity,and ID #,,,,,,AVERAGE,,MAXIMUM,Withdrawal,Withdrawal,,,
,,,,,,,Water Zones,,DAILY,,DAILY,,,,,,
,,(gpd),,,(feet),(feet),,(inches),,DAILY,,DAILY,(MGD),(MGD),(This may include references to,(This may include references to,(This may include references to
,,,,,,,,,(gpd),,(gpd),,,,,,
,,,(MGD),,,,,,,(MGD),,(MGD),,,"maps, data sources, data gaps,","maps, data sources, data gaps,","maps, data sources, data gaps,"
,,,,,,,,,,,,,,,,etc.),
James City County (continued),James City County (continued),,,,,,,,,,,,,,,,
,GREENSPRINGS MOBILE,,,,,,,,,,,,,,,,
3095320,,"34,400",0.03,2 wells,NI,NI,NI,NI,NI,0.00,NI,0.00,NA,NA,,,
,VILLAGE,,,,,,,,,,,,,,,,
3095590,HEATHS MOBILE HOMES,"15,000",0.02,NI,290,NA,NI,NI,NI,0.00,NI,0.00,NA,NA,,,
Newport News,Newport News,,,,,,,,,,,,,,,,
,,,,BGD Well #1,,,,,,,,,,,,,
,,,,,580,580,"525-575, 575-580",14x17,"490,000",0.49,NI,0.00,,,,,
,,,,216-35,,,,,,,,,,,,,
,,,,BGD Well#1B,,,,,,,,,,,,,
,,,,,"1,142","1,131","1017-1126, 1126-1131",14x17,"1,130,000",1.13,NI,0.00,,,,,
,,,,216-40,,,,,,,,,,,,,
,,,,BGD Well#2,,,"509-550, 575-595, 595-",,,,,,,,,,
,,,,,600,600,,14x17,"490,000",0.49,NI,0.00,,,,,
,,,,216-36,,,600,,,,,,,,,,
,,,,,,,"660-721, 770-801, 936-",,,,,,,,,,
3700500,,,,BGD Well #2B,,,"951, 986-1001, 1025-",,,,,,,,Information provided by Newport,Information provided by Newport,Information provided by Newport
,City of Newport News Waterworks,"5,700,000",5.70,,"1,115","1,115",,14x17,"1,130,000",1.13,NI,0.00,7.23,7.00,,,
(GW0030200),,,,216-41,,,"1055, 1090-1111, 1111-",,,,,,,,News Waterworks.,News Waterworks.,
,,,,,,,1115,,,,,,,,,,
,,,,BGD Well #3 216-,,,,,,,,,,,,,
,,,,,600,600,"505-530, 555-595",14,"490,000",0.49,NI,0.00,,,,,
,,,,37,,,,,,,,,,,,,
,,,,,,,"662-712, 780-795, 816-",,,,,,,,,,
