HR Peninsula sub-region,HR Peninsula sub-region,,,,,,,,,
Year: 2007,,"Use this spreadsheet to fill out columns K and Q on the main ""70J, 80B8, 80E SSU"" spreadsheet","Use this spreadsheet to fill out columns K and Q on the main ""70J, 80B8, 80E SSU"" spreadsheet","Use this spreadsheet to fill out columns K and Q on the main ""70J, 80B8, 80E SSU"" spreadsheet","Use this spreadsheet to fill out columns K and Q on the main ""70J, 80B8, 80E SSU"" spreadsheet","Use this spreadsheet to fill out columns K and Q on the main ""70J, 80B8, 80E SSU"" spreadsheet",,,,
,,,ESTIMATING SMALL SELF-SUPPLIED BUSINESS WATER USE,ESTIMATING SMALL SELF-SUPPLIED BUSINESS WATER USE,,,,,,
Step 3 (continued from 70J spreadsheet ):,Step 3 (continued from 70J spreadsheet ):,Estimated Self-Supplied Business Water Use,Estimated Self-Supplied Business Water Use,,Step 4 (continued from 70J spreadsheet ): Estimated Self-Supplied Business Water Use,Step 4 (continued from 70J spreadsheet ): Estimated Self-Supplied Business Water Use,Step 4 (continued from 70J spreadsheet ): Estimated Self-Supplied Business Water Use,Step 4 (continued from 70J spreadsheet ): Estimated Self-Supplied Business Water Use,Step 4 (continued from 70J spreadsheet ): Estimated Self-Supplied Business Water Use,
,OUTSIDE COMMUNITY WATER SYSTEM SERVICE AREA,OUTSIDE COMMUNITY WATER SYSTEM SERVICE AREA,OUTSIDE COMMUNITY WATER SYSTEM SERVICE AREA,,INSIDE COMMUNITY WATER SYSTEM SERVICE AREA,INSIDE COMMUNITY WATER SYSTEM SERVICE AREA,INSIDE COMMUNITY WATER SYSTEM SERVICE AREA,INSIDE COMMUNITY WATER SYSTEM SERVICE AREA,INSIDE COMMUNITY WATER SYSTEM SERVICE AREA,
,,,Estimated Average,,,,,,Estimated Average,Estimated
,Estimated Population,Per Capita Water Use,,Estimated Average,,Estimated,Per Capita Water,Per Capita Water,,
,,,Annual Business Use,,,,,,Annual Business Use,Average Annual
Business Name,Served by Each,Factor,,Annual Business Use,Business Name,Population Served,Use Factor,Use Factor,,
,,,(gallons/day),,,,,,(gallons/day),Business Use
,Business,(gal/person/day),,(MGD),,by Each Business,(gal/person/day),(gal/person/day),,
,,,(Column B x Column C),,,,,,(Column G x Column H),(MGD)
Newport News,,,,,,,,,,
THOMAS JEFFERSON LAB,NI,,"1,000",0.001,,,,,0,0.000
TITAN READY MIX - SKIFFE'S CREEK,NI,,"7,000",0.007,,,,,0,0.000
York County,,,,,,,,,,
COLONIAL CENTRAL KOA,600,50,"30,000",0.030,PIERCE`S PITT BAR-B-QUE,100,,50,"5,000",0.005
KOA CAMPGROUNDS-HIGH GROUND,40,50,"2,000",0.002,WALLER MILL PARK,250,,5,"1,250",0.001
KOA CAMPGROUNDS-WILLIAMSBURG,400,50,"20,000",0.020,,,,,0,0.000
NEW QUARTER PARK,100,50,"5,000",0.005,,,,,0,0.000
SUBWAY WOODFIN CONVENIENCE STORE,47,50,"2,350",0.002,,,,,0,0.000
,,,0,0.000,,,,,0,0.000
Peninsula sub-region : Outside,,,,,Peninsula sub-region: Within Service,,,,,
Service Area Totals,"8,189",,"257,891",0.258,Area Totals,"4,575",,,"215,550",0.216
Notes or Comments:,,,,,,,,,,
,,,,26,,,,,,
