Gloucester County,Gloucester County,,,,,,,,,,,,,,,
,,,,RO well #1,1530,1510,1170-1510,14,"1,700,000.00",1.70,"7,000,000.00",7.00,,,VDH permitted capacity based on,VDH permitted capacity based on
4073311,Gloucester County WTP,"4,000,000.00",4.00,,,,,,,,,,NA,NA,groundwater and surface water,groundwater and surface water
,,,,RO well #2,1574,1554,1281-1554,14,"1,700,000.00",1.70,"3,800,000.00",3.80,,,sources.,
,,,,Well #1,,,,,,,,,,,,
,,,,,607,607,"480-490, 590-600",2-4,NA,0.00,NA,0.00,NA,NA,,
,,,,(abandoned),,,,,,,,,,,,
4073510,Laurelwood Estates Trailer Park,"30,000.00",0.03,Well #2,619,607,"484-494, 592-602",2-4,"57,600.00",0.06,"64,800.00",0.06,NA,NA,,
,,,,Well #3,,,"490-500, 600-610, 650-",,,,,,,,,
,,,,,670,650,,4.5-8.5,"66,240.00",0.07,"69,120.00",0.07,NA,NA,,
,,,,(not in service),,,670,,,,,,,,,
,,,,Well #1,109,103,103-109,2,"8,640.00",0.01,NI,0.00,NA,NA,,
4073735,R&L Trailer Park,"6,300.00",0.01,,,,,,,,,,,,,
,,,,Well #2,119,104,104-119,2-4,"17,280.00",,NI,0.00,NA,NA,,
,,,,Well #1,90,90,80-90,4,"14,400.00",0.01,"25,920.00",0.03,NA,NA,,
4073800,Waterview Mobile Home Park,"10,400.00",0.01,Well #2,83,83,63-83,4,"17,280.00",0.02,"27,360.00",0.03,NA,NA,,
,,,,(not in service),,,,,,,,,,,,
,,,,Well #3,88,88,68-88,4,"18,720.00",0.02,"18,720.00",0.02,NA,NA,,
James City County,James City County,,,,,,,,,,,,,,,
,,,,Owens-illinois,,,,,,,,,,,DEQ Withdrawal Permit for,DEQ Withdrawal Permit for
3095490,CENTRAL SYSTEM-James City,,,W-1-1,,,,,,,,,,,Stonehouse system was combined,Stonehouse system was combined
,,"8,284,100",8.28,,286,250,238-263,"18, 8","205,453",0.21,"288,000",0.29,11.86,8.83,,
(GW0043400),Service Authority,,,#147-227,,,,,,,,,,,with the Central System in 2009.,with the Central System in 2009.
,,,,,,,,,,,,,,,Permitted withdrawal amounts are,Permitted withdrawal amounts are
,,,,,,,576 – 606,"24,",,,,,,,,
,,,,Owens-illinois,,,,,,,,,,,based on combined permit.,based on combined permit.
,,,,,,,635 – 685,"13.894,",,,,,,,,
,,,,W-1-2,807,775,,,"413,237",0.41,"792,000",0.79,,,,
,,,,,,,696 – 766,9.334,,,,,,,,
,,,,#147-260,,,,,,,,,,,,
,,,,Owens-illinois,,,,,,,,,,,,
,,,,W-1-3,305,255.5,230-255,"6, 10","154,830",0.15,"216,000",0.22,,,,
,,,,#147-280,,,,,,,,,,,,
,,,,Pottery,,,,,,,,,,,,
,,,,W-4-3,310,270,258-283,"20, 10","401,601",0.40,"648,000",0.65,,,,
,,,,#147-291,,,,,,,,,,,,
,,,,Ewell Hall,,,,,,,,,,,,
,,,,W-5-2,316,282,270-295,10,"129,995",0.13,"432,000",0.43,,,,
,,,,#147-293,,,,,,,,,,,,
,,,,Olde Towne,,,,,,,,,,,,
,,,,Road,,,,,,,,,,,,
,,,,,305,255,245-285,10,"102,381",0.10,"432,000",0.43,,,,
,,,,W-6-2,,,,,,,,,,,,
,,,,#147-281,,,,,,,,,,,,
,,,,Windsor Forest,,,,,,,,,,,,
,,,,W-7,302,255,255-277,6,"22,579",0.02,"288,000",0.29,,,,
,,,,#147-057,,,,,,,,,,,,
,,,,,,,200 – 215,,,,,,,,,
,,,,Lafayette HS,,,,,,,,,,,,
,,,,,,,222 – 232,,,,,,,,,
,,,,W-8,398,233,,6,"23,276",0.02,"280,800",0.28,,,,
,,,,,,,236 – 246,,,,,,,,,
,,,,#147-108,,,,,,,,,,,,
,,,,,,,260 - 270,,,,,,,,,
,,,,Seasons Trace,,,,,,,,,,,,
,,,,,,,225 – 260,,,,,,,,,
,,,,W-9,402,237,,"8, 6","26,553",0.03,"316,800",0.32,,,,
,,,,,,,264 - 274,,,,,,,,,
,,,,#147-109,,,,,,,,,,,,
,,,,,,,1,,,,,,,,,
