,outstanding Authority debt.,outstanding Authority debt.,outstanding Authority debt.,outstanding Authority debt.,,
"These budgets reflect assessment of key service rates and charges for FY2013, as follows:","These budgets reflect assessment of key service rates and charges for FY2013, as follows:","These budgets reflect assessment of key service rates and charges for FY2013, as follows:","These budgets reflect assessment of key service rates and charges for FY2013, as follows:","These budgets reflect assessment of key service rates and charges for FY2013, as follows:","These budgets reflect assessment of key service rates and charges for FY2013, as follows:","These budgets reflect assessment of key service rates and charges for FY2013, as follows:"
1.,Water Service,Residential:,1st Block,"
    ","$2.85 per 1,000 gallons",
,Retail Rate,(Per Billing,2nd Block,"> 15,000 to","$3.45 per 1,000 gallons",
,,Period),,"
    ",,
,,,3rd Block,"> 30,000 gallons","$9.80 per 1,000 gallons",
,,Commercial:,Flat Rate,,"$3.45 per 1,000 gallons",
2.,Sewer Service,Flat Rate,,,"$3.22 per 1,000 gallons",(15% increase)
,Retail Rate,,,,,
3.,Water System,5/8-inch meter,5/8-inch meter,,$500 per bathroom fixture,
,Facility Charge,,,,,
4.,Sewer System,5/8-inch meter,5/8-inch meter,,$400 per bathroom fixture,
,Facility Charge,,,,,
,,,,Page E-1,,
