Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”,Name: “Table 1 of 1 on page 42 of 165”
Delinquent Real Estate Taxes,Delinquent Real Estate Taxes,Delinquent Real Estate Taxes,Delinquent Real Estate Taxes,Delinquent Real Estate Taxes,Delinquent Real Estate Taxes,,"800,000",,,"1,100,000",,,"1,165,000",,"1,165,000","1,165,000"
Delinquent Personal Property,Delinquent Personal Property,Delinquent Personal Property,Delinquent Personal Property,Delinquent Personal Property,Delinquent Personal Property,,"275,000",,,"275,000",,,"370,000",,"370,000","370,000"
Delinquent Mobile Homes,Delinquent Mobile Homes,Delinquent Mobile Homes,Delinquent Mobile Homes,Delinquent Mobile Homes,Delinquent Mobile Homes,,"7,500",,,"10,000",,,"10,000",,"10,000","10,000"
,Penalties and Interest,Penalties and Interest,Penalties and Interest,Penalties and Interest,Penalties and Interest,,"600,000",,,"740,000",,,"700,000",,"700,000","700,000"
,,,,Total,Total,$,"108,915,620",,$,"111,099,070",$,"108,120,000","108,120,000",$,"109,645,000","109,645,000"
BUDGET COMMENTS,BUDGET COMMENTS,BUDGET COMMENTS,BUDGET COMMENTS,BUDGET COMMENTS,BUDGET COMMENTS,,,,,,,,,,,
General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of,General Property Taxes include revenues received from levies made on real and personal property of
County property owners and business establishments.,County property owners and business establishments.,County property owners and business establishments.,County property owners and business establishments.,County property owners and business establishments.,County property owners and business establishments.,County property owners and business establishments.,County property owners and business establishments.,County property owners and business establishments.,County property owners and business establishments.,,,,,,,
Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per,Real Estate Property Taxes on residential and business land and buildings are based upon a tax rate per
"$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.","$100 of assessed value, which is adopted by the Board of Supervisors during the budget process.",The tax,The tax
"rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor","rate is then applied to the assessed value of individual property, as determined by the Real Estate Assessor"
during the assessment process.,during the assessment process.,during the assessment process.,during the assessment process.,during the assessment process.,during the assessment process.,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at,The Commonwealth of Virginia requires localities to assess real property at
100 percent of market value.,100 percent of market value.,100 percent of market value.,100 percent of market value.,100 percent of market value.,100 percent of market value.,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a,Market value is the most probable price which a property should bring in a
competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,competitive and open market under all conditions requisite to a fair sale.,,,,,
"The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4","The adopted FY2013 revenue, when compared to the adopted FY2012 figure represents a decrease of 3.4"
percent.,This,This,decrease,,is,attributed,to,the,County’s,County’s,taxable,real,estate,assessments,declining,declining
approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered,approximately 3.67% from $11.3 billion to $10.9 billion. Reductions in residential assessments lowered
the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.,the actual taxable value approximately 5.67% but that reduction was partially offset by new development.
The real estate tax rate remains unchanged.,The real estate tax rate remains unchanged.,The real estate tax rate remains unchanged.,The real estate tax rate remains unchanged.,The real estate tax rate remains unchanged.,The real estate tax rate remains unchanged.,The real estate tax rate remains unchanged.,,,,,,,,,,
Personal,Property,Property,Taxes,Taxes,are,assessed,by the Commissioner of the Revenue on,by the Commissioner of the Revenue on,by the Commissioner of the Revenue on,by the Commissioner of the Revenue on,by the Commissioner of the Revenue on,by the Commissioner of the Revenue on,by the Commissioner of the Revenue on,four major property,four major property,four major property
"categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and","categories - individual personal property, business personal property, mobile homes, and machinery and"
tools.,The tax rate is $4.00 per $100 of assessed value.,The tax rate is $4.00 per $100 of assessed value.,The tax rate is $4.00 per $100 of assessed value.,The tax rate is $4.00 per $100 of assessed value.,The tax rate is $4.00 per $100 of assessed value.,The tax rate is $4.00 per $100 of assessed value.,The tax rate is $4.00 per $100 of assessed value.,The tax rate is $4.00 per $100 of assessed value.,The tax rate is $4.00 per $100 of assessed value.,Individual and business vehicles are assessed at,Individual and business vehicles are assessed at,Individual and business vehicles are assessed at,Individual and business vehicles are assessed at,Individual and business vehicles are assessed at,Individual and business vehicles are assessed at,Individual and business vehicles are assessed at
100,percent,of,loan,value,as,determined,by the,by the,by the,National,Automobile,Dealers,Dealers,Association.,Business,Business
"equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.","equipment, machinery, and tools are assessed at 25 percent of capitalized cost.",Mobile homes are assessed,Mobile homes are assessed,Mobile homes are assessed,Mobile homes are assessed
at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,at current market value and are billed at the real estate tax rate.,The State currently subsidizes localities,The State currently subsidizes localities,The State currently subsidizes localities,The State currently subsidizes localities,The State currently subsidizes localities,The State currently subsidizes localities
"with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of","with a total amount for taxes on some vehicles used for personal use and, as a result, the collection of"
"personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax""","personal property taxes has partially shifted from local taxpayers to the State under the State's ""Car Tax"""
initiative. The chart on page B-9 illustrates the impact.,initiative. The chart on page B-9 illustrates the impact.,initiative. The chart on page B-9 illustrates the impact.,initiative. The chart on page B-9 illustrates the impact.,initiative. The chart on page B-9 illustrates the impact.,initiative. The chart on page B-9 illustrates the impact.,initiative. The chart on page B-9 illustrates the impact.,initiative. The chart on page B-9 illustrates the impact.,initiative. The chart on page B-9 illustrates the impact.,initiative. The chart on page B-9 illustrates the impact.,Unaffected by the State’s “Car Tax” initiative are,Unaffected by the State’s “Car Tax” initiative are,Unaffected by the State’s “Car Tax” initiative are,Unaffected by the State’s “Car Tax” initiative are,Unaffected by the State’s “Car Tax” initiative are,Unaffected by the State’s “Car Tax” initiative are,Unaffected by the State’s “Car Tax” initiative are
"County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property.","County personal property assessments on boats, airplanes, trucks, trailers, and business personal property."
"Overall,",local,personal,personal,property collections,property collections,property collections,property collections,are,expected,to,increase,in,FY2013,by 8.0,percent,when
compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,compared to FY2012 budget as valuations of vehicles have increased.,,,,,
,,,,,,,,Page B-2,Page B-2,,,,,,,
