Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”,Name: “Table 1 of 1 on page 120 of 165”
investment.,investment.,These measures will improve both water quality and reliability.,These measures will improve both water quality and reliability.,These measures will improve both water quality and reliability.,These measures will improve both water quality and reliability.,These measures will improve both water quality and reliability.,These measures will improve both water quality and reliability.,These measures will improve both water quality and reliability.,These measures will improve both water quality and reliability.,These measures will improve both water quality and reliability.,,,
The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated,The FY2013 budget for Water Fund service charges increases 2.4 percent when compared to estimated
FY2012,collections.,collections.,Interest,income,decreases,decreases,due,to,current,market,conditions,and,continued
conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,conservative expectations for investment returns over the next two years.,Direct expenses increase in,Direct expenses increase in,Direct expenses increase in
FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well,FY2013 and decrease in FY2014 primarily due to one-time FY2013 water tank maintenance and well
abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the,abandonment expenses. Utility costs and one vehicle replacement in each fiscal year also contribute to the
increase in expenses.,increase in expenses.,increase in expenses.,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget,In FY2014 there is a transfer to the Capital Improvements Program (CIP) Budget
for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer,for the Kingswood Subdivision Water Distribution project to offset increased CIP spending on the sewer
Consent Order.,Consent Order.,Consent Order.,,,,,,,,,,,
,,,,,Page E-4,Page E-4,Page E-4,,,,,,
