Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”,Name: “Table 1 of 1 on page 115 of 165”
Baker Elem Refurbishment/Roof Replacement/Masonry Repairs,Baker Elem Refurbishment/Roof Replacement/Masonry Repairs,Baker Elem Refurbishment/Roof Replacement/Masonry Repairs,,,,,,,,,,"1,900,000",,"1,900,000"
Stonehouse Elem School Refurbishment,Stonehouse Elem School Refurbishment,,,,,,,,,,,"1,400,000",,"1,400,000"
Middle School/Central Office/James Blair Campus,Middle School/Central Office/James Blair Campus,Bonds,,,,,,,,,,TBD,,-
,,,$,"17,555,000",$,"2,000,000",$,"3,000,000",$,"1,900,000",$,"3,800,000",$,"28,255,000"
County share of School Projects (split with City),County share of School Projects (split with City),,$,"15,945,000",$,"1,814,000",$,"2,721,000",$,"1,723,300",$,"3,446,600",$,"25,649,900"
BUDGET COMMENTS,BUDGET COMMENTS,,,,,,,,,,,,,
Major HVAC and renovation projects are included for funding in FY2013 and FY2014.,Major HVAC and renovation projects are included for funding in FY2013 and FY2014.,Major HVAC and renovation projects are included for funding in FY2013 and FY2014.,Major HVAC and renovation projects are included for funding in FY2013 and FY2014.,Major HVAC and renovation projects are included for funding in FY2013 and FY2014.,Major HVAC and renovation projects are included for funding in FY2013 and FY2014.,"Several Capital proposals, including video systems on school buses","Several Capital proposals, including video systems on school buses","Several Capital proposals, including video systems on school buses","Several Capital proposals, including video systems on school buses","Several Capital proposals, including video systems on school buses","Several Capital proposals, including video systems on school buses","Several Capital proposals, including video systems on school buses","Several Capital proposals, including video systems on school buses","Several Capital proposals, including video systems on school buses"
"and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.","and building security systems, have been grouped with ""Technology"" - leaving priorities for these various projects with the Schools.",,
"Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at","Refurbishment at Jamestown High School is the other focus of the budgets for FY2014 and FY2015, while the final two years focus on refurbishments at"
"three elementary schools - James River, Clara Byrd Baker and Stonehouse.","three elementary schools - James River, Clara Byrd Baker and Stonehouse.","three elementary schools - James River, Clara Byrd Baker and Stonehouse.","three elementary schools - James River, Clara Byrd Baker and Stonehouse.","three elementary schools - James River, Clara Byrd Baker and Stonehouse.",,,,,,,,,,
One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,One significant project is not included - a request to fund a permanent classroom addition at Berkeley Middle School.,Pending a community discussion,Pending a community discussion,Pending a community discussion,Pending a community discussion,Pending a community discussion
"and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.","and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.","and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.","and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.","and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.","and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.","and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.","and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.","and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.","and conclusion about the optimum size of both middle and high schools, this project is not currently recommended.",The City has granted permits for a,The City has granted permits for a,The City has granted permits for a,The City has granted permits for a,The City has granted permits for a
"temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine","temporary solution, the installation of mobile classrooms, and the School Board still has the option to re-examine the use of current space and to refine"
attendance zones to deal with current over crowding.,attendance zones to deal with current over crowding.,,,,,,,,,,,,,
Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,Discussion continues on a proposal to add middle school capacity and/or alternative space for the central office in FY2017.,,,,
,,,,Page D - 9,Page D - 9,,,,,,,,,
