Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”,Name: “Table 1 of 1 on page 20 of 39”
General obligation bonds,,$,"200,813,719",,"51,835,000",,"(8,255,518)",,"244,393,201","244,393,201",,"8,717,910"
General obligation notes,,,-,,"24,730,000",,-,,"24,730,000","24,730,000",,-
Plus (less) bond p remiums (discounts),Plus (less) bond p remiums (discounts),,"5,050,123",,"839,121",,"(2,236,471)",,"3,652,773","3,652,773",,"503,913"
Less refunding costs,,,"(6,131,126)",,,,"500,225",,"(5,630,901)","(5,630,901)",,"(500,226)"
,,$,"199,732,716",$,"77,404,121",$,"(9,991,764)",$,"267,145,073","267,145,073",$,"8,721,597"
Bond Anticip ation N ote,,,"29,935,000",,-,,-,,"29,935,000","29,935,000",,-
Comp ensated absences,,,"7,536,005",,"162,319",,"(54,100)",,"7,644,224","7,644,224",,"4,653,464"
Literary loans,,,"2,625,000",,-,,"(375,000)",,"2,250,000","2,250,000",,"375,000"
Cap ital leases,,,"16,764,828",,-,,"(3,290,610)",,"13,474,218","13,474,218",,"2,650,660"
Arbitrage liability,,,"86,196",,-,,"(31,942)",,"54,254","54,254",,-
T otal Governmental Activities,T otal Governmental Activities,$,"256,679,745",$,"77,566,440",$,"(13,743,416)",$,"320,502,769","320,502,769",$,"16,400,721"
Busine ss Type Activitie s,Busine ss Type Activitie s,,,,,,,,,,,
G eneral obligation bonds,G eneral obligation bonds,$,"103,453,586",,"31,236,665",,"(4,405,789)",,"130,284,462","130,284,462",,"4,522,493"
Landfill closure and p ostclosure car,Landfill closure and p ostclosure car,,"5,481,808",,"87,154",,-,,"5,568,962","5,568,962",,-
Comp ensated absences,Comp ensated absences,,"782,712",,"1,569",,"(41,556)",,"742,725","742,725",,"453,061"
Cap ital leases,,,"3,128,169",,-,,"(920,090)",,"2,208,079","2,208,079",,"880,787"
A rbitrage liability,,,"71,638",,-,,"(71,638)",,,-,,-
T otal Business T y p e,A ctivities,$,"112,917,913",,"31,325,388",,"(5,439,073)",,"138,804,228","138,804,228",,"5,856,341"
Major Ente rprise Funds:,Major Ente rprise Funds:,,,,,,,,,,,
Public Utility Fund:,,,,,,,,,,,,
G eneral obligation bonds,G eneral obligation bonds,$,"90,336,264",,"31,226,245",,"(4,065,176)",,"117,497,333","117,497,333",,"4,177,300"
Comp ensated absences,Comp ensated absences,,"415,724",,-,,"(13,821)",,"401,903","401,903",,"245,161"
A rbitrage liability,,,"71,638",,-,,"(71,638)",,,-,,-
T otal Public Utility Fund,T otal Public Utility Fund,$,"90,823,626",,"31,226,245",,"(4,150,635)",,"117,899,236","117,899,236",,"4,422,461"
Parking Authority,,,,,,,,,,,,
G eneral Obligation bond,G eneral Obligation bond,$,"6,567,547",,-,,"(280,613)",,"6,286,934","6,286,934",,"290,613"
Comp ensated absences,Comp ensated absences,,"29,938",,"1,262",,"(3,152)",,"28,048","28,048",,"17,109"
T otal Parking Authority,T otal Parking Authority,$,"6,597,485",$,"1,262",$,"(283,765)",$,"6,314,982","6,314,982",$,"307,722"
,,,47,,,,,,,,,
