,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,Hampton City Schools and site improvements at Thomas Nelson Community College.,
•,"Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:","Maintenance of Public Properties and Performance Support - $5,100,000:",
,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,Breakwater at Buckroe Beach; maintenance projects at various public facilities; city-,
,wide landscaping and firing range improvements.,wide landscaping and firing range improvements.,wide landscaping and firing range improvements.,wide landscaping and firing range improvements.,wide landscaping and firing range improvements.,wide landscaping and firing range improvements.,wide landscaping and firing range improvements.,wide landscaping and firing range improvements.,,,,,
•,Neighborhood,Neighborhood,Support,Support,-,"$1,085,000:",Blighted,Blighted,property,acquisition/demolition;,acquisition/demolition;,acquisition/demolition;,
,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,Housing Improvement Grants and Neighborhood Curb and Gutter Program.,,
•,"New Facilities - $29,000,000:","New Facilities - $29,000,000:","New Facilities - $29,000,000:","New Facilities - $29,000,000:","New Facilities - $29,000,000:",Construction of a new Circuit Court building and,Construction of a new Circuit Court building and,Construction of a new Circuit Court building and,Construction of a new Circuit Court building and,Construction of a new Circuit Court building and,Construction of a new Circuit Court building and,Construction of a new Circuit Court building and,
,parking garage.,parking garage.,,,,,,,,,,,
•,"Other CIP Projects - $240,000: Contingency funding.","Other CIP Projects - $240,000: Contingency funding.","Other CIP Projects - $240,000: Contingency funding.","Other CIP Projects - $240,000: Contingency funding.","Other CIP Projects - $240,000: Contingency funding.","Other CIP Projects - $240,000: Contingency funding.","Other CIP Projects - $240,000: Contingency funding.","Other CIP Projects - $240,000: Contingency funding.",,,,,
•,"Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;","Public Safety – $2,464,289: Pre-wiring of critical facilities for generator service;",
,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,lease purchase payment for new public safety radio system and design work for the,
,consolidated E-911/311/EOC Operations Center.,consolidated E-911/311/EOC Operations Center.,consolidated E-911/311/EOC Operations Center.,consolidated E-911/311/EOC Operations Center.,consolidated E-911/311/EOC Operations Center.,consolidated E-911/311/EOC Operations Center.,consolidated E-911/311/EOC Operations Center.,consolidated E-911/311/EOC Operations Center.,,,,,
•,"Streets and Infrastructure - $7,065,572:","Streets and Infrastructure - $7,065,572:","Streets and Infrastructure - $7,065,572:","Streets and Infrastructure - $7,065,572:","Streets and Infrastructure - $7,065,572:","Streets and Infrastructure - $7,065,572:","Streets and Infrastructure - $7,065,572:",Various signal timing improvements;,Various signal timing improvements;,Various signal timing improvements;,Various signal timing improvements;,Various signal timing improvements;,
,Hampton,Electric,Automated,Automated,Automated,Transit,(HEAT),(HEAT),Program,and,city-wide,street,
,resurfacing.,,,,,,,,,,,,
,,,ADDITIONAL INFORMATION,ADDITIONAL INFORMATION,ADDITIONAL INFORMATION,ADDITIONAL INFORMATION,ADDITIONAL INFORMATION,ADDITIONAL INFORMATION,ADDITIONAL INFORMATION,,,,
,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,Information regarding the contents of this or any other budget documentation can be,
,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,obtained by calling the City of Hampton’s Office of Budget and Management Analysis,
,"at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the","at (757) 727-6377 from 8:00 a.m. to 4:30 p.m., Monday through Friday. Copies of the",
,"budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,","budget document can also be viewed in the Office of Budget and Management Analysis,",
,"City Hall, 7 th",Floor.,Additional copies of the Budget-In-Brief can be obtained at no,Additional copies of the Budget-In-Brief can be obtained at no,Additional copies of the Budget-In-Brief can be obtained at no,Additional copies of the Budget-In-Brief can be obtained at no,Additional copies of the Budget-In-Brief can be obtained at no,Additional copies of the Budget-In-Brief can be obtained at no,Additional copies of the Budget-In-Brief can be obtained at no,Additional copies of the Budget-In-Brief can be obtained at no,Additional copies of the Budget-In-Brief can be obtained at no,Additional copies of the Budget-In-Brief can be obtained at no,
,cost.,,,,,,,,,,,,
,Internet Access:,Internet Access:,The FY 2011 Council Approved Budget-in-Brief is located on-line at,The FY 2011 Council Approved Budget-in-Brief is located on-line at,The FY 2011 Council Approved Budget-in-Brief is located on-line at,The FY 2011 Council Approved Budget-in-Brief is located on-line at,The FY 2011 Council Approved Budget-in-Brief is located on-line at,The FY 2011 Council Approved Budget-in-Brief is located on-line at,The FY 2011 Council Approved Budget-in-Brief is located on-line at,The FY 2011 Council Approved Budget-in-Brief is located on-line at,The FY 2011 Council Approved Budget-in-Brief is located on-line at,The FY 2011 Council Approved Budget-in-Brief is located on-line at,
,http://www.hampton.gov/budget .,http://www.hampton.gov/budget .,http://www.hampton.gov/budget .,http://www.hampton.gov/budget .,http://www.hampton.gov/budget .,http://www.hampton.gov/budget .,,,,,,,
,Document:,Copies,of,the,FY,2011,Council,Approved,Budget,document,document,will,be
,"available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:","available for viewing after July 1, 2010, at all City of Hampton public libraries:",,
,"• Main Branch, 4207 Victoria Boulevard, (757) 727-1154","• Main Branch, 4207 Victoria Boulevard, (757) 727-1154","• Main Branch, 4207 Victoria Boulevard, (757) 727-1154","• Main Branch, 4207 Victoria Boulevard, (757) 727-1154","• Main Branch, 4207 Victoria Boulevard, (757) 727-1154","• Main Branch, 4207 Victoria Boulevard, (757) 727-1154","• Main Branch, 4207 Victoria Boulevard, (757) 727-1154","• Main Branch, 4207 Victoria Boulevard, (757) 727-1154",,,,,
,"• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558","• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558","• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558","• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558","• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558","• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558","• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558","• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558","• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558","• Northampton Branch Library, 936 Big Bethel Road, (757) 825-4558",,,
,"• Phoebus Branch Library, One South Mallory Street, (757) 727-1149","• Phoebus Branch Library, One South Mallory Street, (757) 727-1149","• Phoebus Branch Library, One South Mallory Street, (757) 727-1149","• Phoebus Branch Library, One South Mallory Street, (757) 727-1149","• Phoebus Branch Library, One South Mallory Street, (757) 727-1149","• Phoebus Branch Library, One South Mallory Street, (757) 727-1149","• Phoebus Branch Library, One South Mallory Street, (757) 727-1149","• Phoebus Branch Library, One South Mallory Street, (757) 727-1149","• Phoebus Branch Library, One South Mallory Street, (757) 727-1149","• Phoebus Branch Library, One South Mallory Street, (757) 727-1149",,,
,"• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114","• Willow Oaks Branch Library, Willow Oaks Village Square, (757) 850-5114",,
,,,,,,,,,,,,,7
