,,State,72,75,72,,,,,,,,
,Limited English Proficient,Division,NA,NA,100,,,,,,,,
,,State,65,71,71,,,,,,,,
,Students with Disabilities,Division,74,53,55,,,,,,,,
,,State,49,51,48,,,,,,,,
,White,Division,94,91,90,,,,,,,,
,,State,87,87,86,,,,,,,,
,Black,Division,100,NA,100,,,,,,,,
,,State,75,75,74,,,,,,,,
,Hispanic,Division,0,100,50,,,,,,,,
,,State,73,76,73,,,,,,,,
,,,,,,,,,,,,,
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Assessment Results at each Proficiency Level by Subgroup ,,,,,,,,,,,,,
,,,2010-2011,,,,2011-2012,,,,2012-2013,,
,Student Subgroup,Type,Adv,Prof,Pass,Fail,Adv,Prof,Pass,Fail,Adv,Prof,Pass
,English: Reading,Grade 3,,,,,,,,,,,
,All Students,Division,40,43,82,18,48,42,90,10,21,59,80
,,State,41,42,83,17,38,48,86,14,19,53,72
,Female,Division,46,42,88,12,51,42,93,7,24,57,81
,,State,44,41,85,15,42,46,88,12,21,55,75
,Male,Division,33,43,76,24,45,42,88,13,19,60,79
,,State,38,43,81,19,34,49,83,17,17,52,69
,Black,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,25,47,72,28,-,-,-,-,10,47,57
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,31,45,76,24,29,51,79,21,16,48,64
,White,Division,41,42,84,16,49,40,90,10,21,61,82
,,State,49,39,88,12,46,45,90,10,23,57,79
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,54,36,90,10,48,44,92,8,28,57,85
,Two or more races,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,44,43,87,13,40,48,88,12,19,55,74
,Students with Disabilities,Division,23,23,46,54,41,24,65,35,0,59,59
,,State,26,38,64,36,24,42,66,34,13,34,47
,Economically Disadvantaged,Division,8,58,67,33,40,49,89,11,7,50,57
,,State,26,47,74,26,25,53,77,23,11,48,59
,Mathematics,Grade 3,,,,,,,,,,,
,All Students,Division,45,43,87,13,12,53,65,35,21,52,73
,,State,55,36,91,9,13,51,64,36,17,49,65
,Female,Division,43,43,87,13,14,52,66,34,22,57,78
,,State,56,36,92,8,12,51,63,37,15,49,65
,Male,Division,46,42,88,13,10,55,65,35,21,47,68
,,State,55,35,90,10,14,50,64,36,17,48,65
,Black,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,37,47,84,16,-,-,-,-,7,40,47
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,44,44,89,11,7,47,54,46,9,45,54
,White,Division,45,45,89,11,12,54,66,34,22,53,75
,,State,64,31,94,6,16,55,71,29,20,53,73
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,73,24,97,3,26,56,82,18,34,50,84
,Two or more races,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,57,35,92,8,13,53,66,34,18,50,68
,Students with Disabilities,Division,15,46,62,38,6,41,47,53,0,47,47
,,State,33,41,74,26,9,32,41,59,10,30,40
,Economically Disadvantaged,Division,33,42,75,25,6,46,51,49,20,40,60
,,State,40,45,85,15,6,42,48,52,8,42,49
,Science,Grade 3,,,,,,,,,,,
,All Students,Division,41,46,87,13,40,53,93,7,21,71,93
,,State,39,50,90,10,42,47,90,10,23,61,84
,Female,Division,39,51,90,10,42,52,94,6,16,75,91
,,State,39,51,90,10,42,48,90,10,22,62,83
,Male,Division,43,42,85,15,39,53,92,8,26,68,94
,,State,39,50,89,11,43,46,89,11,24,60,84
,Black,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,22,58,80,20,-,-,-,-,10,59,69
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,28,58,86,14,31,56,87,13,15,64,79
,White,Division,42,46,88,12,41,51,92,8,21,73,94
,,State,48,46,94,6,51,43,94,6,29,61,89
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,51,44,95,5,58,38,96,4,33,61,94
,Two or more races,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,43,49,92,8,45,46,92,8,23,63,86
,Students with Disabilities,Division,15,54,69,31,41,41,82,18,6,71,76
,,State,24,50,73,27,23,50,72,28,10,50,60
,Economically Disadvantaged,Division,25,54,79,21,34,57,91,9,21,57,79
,,State,24,58,82,18,26,57,82,18,11,61,72
,History and Social Science,Grade 3,,,,,,,,,,,
,All Students,Division,36,48,84,16,35,55,89,11,43,52,95
,,State,37,48,85,15,35,52,87,13,35,52,87
,Female,Division,35,49,84,16,34,54,87,13,41,51,93
,,State,35,49,85,15,33,54,87,13,34,54,87
,Male,Division,38,46,83,17,35,56,91,9,45,52,97
,,State,39,46,85,15,37,50,87,13,36,50,87
,Black,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,21,53,74,26,-,-,-,-,20,58,78
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,25,55,79,21,25,58,83,17,25,58,83
,White,Division,37,48,85,15,37,54,91,9,44,54,98
,,State,45,45,89,11,42,49,91,9,42,49,91
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,51,43,94,6,50,45,95,5,53,43,96
,Two or more races,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,39,48,87,13,35,53,89,11,36,53,88
,Students with Disabilities,Division,8,38,46,54,35,35,71,29,18,65,82
,,State,18,46,64,36,16,50,66,34,15,50,66
,Economically Disadvantaged,Division,13,50,63,38,11,71,83,17,21,50,71
,,State,21,54,74,26,20,58,78,22,20,58,78
,English: Reading,Grade 4,,,,,,,,,,,
,All Students,Division,47,45,91,9,43,48,91,9,17,60,76
,,State,42,45,87,13,41,47,88,12,18,52,70
,Female,Division,49,44,94,6,47,46,93,7,20,60,80
,,State,46,43,89,11,44,45,90,10,20,53,73
,Male,Division,44,45,89,11,38,51,89,11,14,60,73
,,State,38,46,85,15,38,48,86,14,16,51,67
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,31,50,81,19,30,53,83,17,11,47,58
,White,Division,47,45,92,8,44,49,93,7,16,61,77
,,State,50,42,92,8,49,43,92,8,23,55,79
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,56,37,93,7,57,37,94,6,26,56,82
,Native Hawaiian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,44,45,89,11,38,53,90,10,17,61,78
,Two or more races,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,46,43,89,11,45,45,91,9,19,54,73
,Students with Disabilities,Division,17,42,58,42,21,43,64,36,29,35,65
,,State,27,41,68,32,25,42,67,33,11,31,42
,Economically Disadvantaged,Division,18,73,91,9,29,58,88,13,3,56,59
,,State,26,52,79,21,25,55,80,20,8,46,54
,Mathematics,Grade 4,,,,,,,,,,,
,All Students,Division,46,48,94,6,15,58,73,27,16,60,77
,,State,55,34,89,11,17,53,70,30,22,53,74
,Female,Division,47,49,96,4,11,64,75,25,18,58,76
,,State,54,35,89,11,16,54,70,30,21,54,75
,Male,Division,45,48,93,7,18,53,71,29,15,62,77
,,State,55,33,88,12,18,52,70,30,23,51,74
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,44,41,85,15,10,52,62,38,15,52,67
,White,Division,47,48,95,5,15,60,75,25,16,60,76
,,State,63,30,92,8,20,57,77,23,26,55,81
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,76,20,96,4,35,53,87,13,42,48,90
,Native Hawaiian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,59,35,94,6,10,64,74,26,23,57,80
,Two or more races,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,58,32,90,10,-,-,-,-,23,53,76
,Students with Disabilities,Division,25,67,92,8,7,50,57,43,12,35,47
,,State,31,39,70,30,9,34,43,57,12,34,46
,Economically Disadvantaged,Division,36,50,86,14,0,63,63,38,9,50,59
,,State,38,43,82,18,8,48,56,44,11,50,61
,English: Reading,Grade 5,,,,,,,,,,,
,All Students,Division,41,48,90,10,34,56,90,10,19,63,82
,,State,40,49,89,11,36,53,89,11,19,54,73
,Female,Division,43,49,91,9,39,53,92,8,25,60,85
,,State,43,48,91,9,38,53,91,9,21,54,75
,Male,Division,40,48,89,11,30,59,89,11,12,67,79
,,State,38,50,88,12,34,53,87,13,18,53,71
,Black,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,24,57,82,18,21,61,82,18,8,47,56
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,31,53,84,16,26,58,84,16,12,51,63
,White,Division,43,47,89,11,36,55,91,9,17,66,83
,,State,47,45,93,7,43,50,93,7,24,57,81
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,53,41,95,5,51,43,95,5,30,55,85
,American Indian,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,34,57,90,10,-,-,-,-,15,56,71
,Native Hawaiian,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,40,49,89,11,15,63,78
,Two or more races,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,37,54,91,9,22,56,78
,Students with Disabilities,Division,11,61,72,28,17,42,58,42,25,56,81
,,State,24,47,70,30,22,48,70,30,11,31,42
,Economically Disadvantaged,Division,23,55,77,23,19,57,76,24,11,63,74
,,State,25,57,82,18,22,60,83,17,9,49,58
,Limited English Proficient,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,23,58,81,19,8,46,54
,English: Writing,Grade 5,,,,,,,,,,,
,All Students,Division,45,48,94,6,25,67,92,8,22,51,73
,,State,25,62,87,13,21,66,87,13,22,48,71
,Female,Division,56,41,97,3,27,69,96,4,28,46,74
,,State,30,61,91,9,26,66,91,9,27,49,77
,Male,Division,37,53,91,9,22,66,88,12,16,56,73
,,State,19,63,83,17,15,67,83,17,18,47,65
,Black,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,14,65,80,20,11,68,79,21,10,44,54
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,18,67,85,15,14,71,85,15,14,49,64
,White,Division,46,47,93,7,25,68,93,7,21,54,76
,,State,28,61,89,11,24,66,90,10,27,50,77
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,43,53,96,4,37,58,96,4,41,46,87
,American Indian,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,18,69,87,13,-,-,-,-,15,50,65
,Native Hawaiian,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,23,66,90,10,25,56,81
,Two or more races,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,22,67,89,11,26,48,74
,Students with Disabilities,Division,25,55,80,20,8,58,67,33,24,18,41
,,State,13,46,59,41,12,47,59,41,10,27,37
,Economically Disadvantaged,Division,27,64,91,9,6,72,78,22,5,47,53
,,State,13,65,78,22,10,69,79,21,10,45,55
,Limited English Proficient,Division,-,-,-,-,-,-,-,-,<,<,<
,,State,-,-,-,-,-,-,-,-,8,48,56
,Mathematics,Grade 5,,,,,,,,,,,
,All Students,Division,58,26,84,16,6,44,50,50,16,53,69
,,State,57,32,89,11,15,52,67,33,18,51,69
,Female,Division,54,34,87,13,6,52,58,42,15,54,69
,,State,58,32,90,10,15,54,68,32,18,53,70
,Male,Division,62,20,82,18,5,37,42,58,18,52,70
,,State,56,32,88,12,16,50,66,34,18,50,67
,Black,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,42,40,82,18,7,47,54,46,8,45,53
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,50,36,87,13,10,50,60,40,12,50,62
,White,Division,58,27,84,16,6,45,52,48,15,56,71
,,State,63,28,92,8,18,55,73,27,22,54,76
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,76,20,96,4,31,53,84,16,33,53,86
,American Indian,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,51,35,87,13,-,-,-,-,13,55,68
,Native Hawaiian,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,16,57,73,27,23,54,77
,Two or more races,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,16,53,69,31,20,52,72
,Students with Disabilities,Division,22,39,61,39,17,0,17,83,25,13,38
,,State,32,37,69,31,8,30,38,62,9,27,36
,Economically Disadvantaged,Division,23,45,68,32,0,30,30,70,0,55,55
,,State,44,39,83,17,8,47,54,46,10,46,56
,Limited English Proficient,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,10,47,57,43,10,47,57
,Science,Grade 5,,,,,,,,,,,
,All Students,Division,34,56,90,10,33,58,92,8,14,60,74
,,State,29,58,87,13,26,62,88,12,20,55,75
,Female,Division,34,54,88,12,30,64,94,6,15,60,75
,,State,26,60,86,14,23,64,88,12,19,56,75
,Male,Division,34,57,92,8,36,53,90,10,12,61,73
,,State,32,56,88,12,28,60,88,12,22,54,76
,Black,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,14,64,77,23,13,66,79,21,9,51,60
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,18,60,78,22,15,64,79,21,11,52,63
,White,Division,35,55,91,9,35,57,93,7,14,62,76
,,State,36,56,92,8,33,60,93,7,26,58,84
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,40,52,92,8,35,58,93,7,33,53,86
,American Indian,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,22,67,89,11,-,-,-,-,14,60,73
,Native Hawaiian,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,21,70,91,9,21,59,80
,Two or more races,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,27,64,91,9,23,57,80
,Students with Disabilities,Division,6,72,78,22,8,58,67,33,18,47,65
,,State,16,48,64,36,13,52,65,35,8,38,47
,Economically Disadvantaged,Division,14,55,68,32,10,67,76,24,5,42,47
,,State,15,63,77,23,14,66,79,21,10,52,61
,Limited English Proficient,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,11,62,73,27,7,46,53
,History and Social Science,Grade 5,,,,,,,,,,,
,All Students,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,33,47,80,20,27,62,89,11,29,53,82
,Female,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,33,47,80,20,27,62,89,11,37,47,84
,Male,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,33,48,80,20,27,62,89,11,25,56,81
,White,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,31,52,83,17,27,62,89,11,30,51,81
,Asian,Division,-,-,-,-,-,-,-,-,<,<,<
,,State,-,-,-,-,-,-,-,-,56,33,89
,Students with Disabilities,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,33,47,80,20,27,62,89,11,29,53,82
,Limited English Proficient,Division,-,-,-,-,-,-,-,-,<,<,<
,,State,-,-,-,-,-,-,-,-,<,<,<
,English: Reading,Grade 6,,,,,,,,,,,
,All Students,Division,51,42,93,7,46,46,92,8,19,56,75
,,State,42,45,87,13,45,44,89,11,20,53,73
,Female,Division,61,31,92,8,46,45,92,8,22,57,79
,,State,45,44,89,11,49,43,91,9,22,55,77
,Male,Division,40,54,94,6,46,46,92,8,16,55,71
,,State,39,46,85,15,41,46,87,13,18,52,70
,Black,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,23,54,77,23,26,55,80,20,8,48,56
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,31,51,83,17,35,50,85,15,11,51,62
,White,Division,52,42,93,7,47,45,92,8,19,56,75
,,State,50,41,91,9,53,40,92,8,25,56,81
,Asian,Division,50,50,100,0,<,<,<,<,<,<,<
,,State,60,35,95,5,63,33,96,4,34,54,88
,Native Hawaiian,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,43,47,90,10,20,53,73
,Two or more races,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,45,45,90,10,48,43,91,9,21,56,77
,Students with Disabilities,Division,20,40,60,40,21,53,74,26,17,8,25
,,State,23,38,61,39,22,41,63,37,9,28,38
,Economically Disadvantaged,Division,47,26,74,26,12,59,71,29,6,35,41
,,State,24,53,77,23,27,54,81,19,8,49,57
,Mathematics,Grade 6,,,,,,,,,,,
,All Students,Division,27,48,76,24,5,75,80,20,14,74,88
,,State,31,42,73,27,10,64,74,26,14,63,77
,Female,Division,28,48,75,25,5,73,78,22,13,79,93
,,State,31,43,74,26,10,66,76,24,14,66,80
,Male,Division,27,49,76,24,5,77,82,18,15,68,83
,,State,31,41,71,29,10,62,72,28,14,61,75
,Black,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,16,40,57,43,4,54,58,42,6,58,63
