Federal Communications Commission (FCC) recommended Project 25 (P25) standards.,Federal Communications Commission (FCC) recommended Project 25 (P25) standards.,Federal Communications Commission (FCC) recommended Project 25 (P25) standards.
"Short-term Capital Initiatives .................................................................................... 550,000","Short-term Capital Initiatives .................................................................................... 550,000","Short-term Capital Initiatives .................................................................................... 550,000"
Funding to support Council initiated special projects.,Funding to support Council initiated special projects.,Funding to support Council initiated special projects.
STREETS AND INFRASTRUCTURE,,
"Buckroe Avenue Reconstruction-Phase I ..................................................................... 500,000","Buckroe Avenue Reconstruction-Phase I ..................................................................... 500,000","Buckroe Avenue Reconstruction-Phase I ..................................................................... 500,000"
Site design for the streetscape project along Buckroe Avenue from North First Street to North Mallory,Site design for the streetscape project along Buckroe Avenue from North First Street to North Mallory,Site design for the streetscape project along Buckroe Avenue from North First Street to North Mallory
"Street to include curb and gutter, sidewalks, landscaping, lighting and paver crosswalks.","Street to include curb and gutter, sidewalks, landscaping, lighting and paver crosswalks.","Street to include curb and gutter, sidewalks, landscaping, lighting and paver crosswalks."
"City-wide Traffic Signal Upgrades - Phase 3 ............................................................. 1,200,000","City-wide Traffic Signal Upgrades - Phase 3 ............................................................. 1,200,000","City-wide Traffic Signal Upgrades - Phase 3 ............................................................. 1,200,000"
"Project includes the installation of an underground, two-inch conduit and junction box for an enhanced","Project includes the installation of an underground, two-inch conduit and junction box for an enhanced","Project includes the installation of an underground, two-inch conduit and junction box for an enhanced"
transportation communications network.,transportation communications network.,Fiber optic cable will also be installed through existing
conduits. All work will be performed within the City's right-of-way.,conduits. All work will be performed within the City's right-of-way.,conduits. All work will be performed within the City's right-of-way.
"Franklin Street Extension ............................................................................................. 90,000","Franklin Street Extension ............................................................................................. 90,000","Franklin Street Extension ............................................................................................. 90,000"
Design study to implement the extension of Franklin Street from Lincoln Street to Pembroke Avenue,Design study to implement the extension of Franklin Street from Lincoln Street to Pembroke Avenue,Design study to implement the extension of Franklin Street from Lincoln Street to Pembroke Avenue
per the recommendation of the Downtown Master Plan.,per the recommendation of the Downtown Master Plan.,per the recommendation of the Downtown Master Plan.
"Freeman Drive Alignment ........................................................................................... 125,000","Freeman Drive Alignment ........................................................................................... 125,000","Freeman Drive Alignment ........................................................................................... 125,000"
Realignment and street improvements to provide safe and adequate access to the future Newmarket,Realignment and street improvements to provide safe and adequate access to the future Newmarket,Realignment and street improvements to provide safe and adequate access to the future Newmarket
Creek Park and Trail System and to encourage completion of the H 2O development.,Creek Park and Trail System and to encourage completion of the H 2O development.,Creek Park and Trail System and to encourage completion of the H 2O development.
"Mercury Boulevard Sidewalks {Coliseum Drive to Armistead Avenue} ........................ 125,000","Mercury Boulevard Sidewalks {Coliseum Drive to Armistead Avenue} ........................ 125,000","Mercury Boulevard Sidewalks {Coliseum Drive to Armistead Avenue} ........................ 125,000"
Installation of new sidewalks and pedestrian lighting.,Installation of new sidewalks and pedestrian lighting.,Installation of new sidewalks and pedestrian lighting.
"North Campus Parkway Final Surface Overlay ............................................................ 280,000","North Campus Parkway Final Surface Overlay ............................................................ 280,000","North Campus Parkway Final Surface Overlay ............................................................ 280,000"
"Approximately 3,800 linear feet of North Campus Parkway requires a final top coat of pavement in","Approximately 3,800 linear feet of North Campus Parkway requires a final top coat of pavement in","Approximately 3,800 linear feet of North Campus Parkway requires a final top coat of pavement in"
order for the roadway to be eligible to receive VDOT reimbursement funds for maintenance in the,order for the roadway to be eligible to receive VDOT reimbursement funds for maintenance in the,order for the roadway to be eligible to receive VDOT reimbursement funds for maintenance in the
"amount of $30,000 per year.",,
,,Page 13
