September,"3,058,200.00",3.06,0.102,"607,000.00",0.61,0.020,"363,300.00",0.36,0.012,"1,135,000.00",1.14,0.038,"7,574,200.00",7.57,0.252,
October,"3,110,700.00",3.11,0.100,"646,000.00",0.65,0.021,"314,900.00",0.31,0.010,"1,156,700.00",1.16,0.037,"5,323,200.00",5.32,0.172,
November,"2,725,800.00",2.73,0.091,"480,200.00",0.48,0.016,"286,400.00",0.29,0.010,"1,301,000.00",1.30,0.043,"4,879,300.00",4.88,0.163,
December,"4,255,500.00",4.26,0.137,"494,000.00",0.49,0.016,"284,000.00",0.28,0.009,"1,188,200.00",1.19,0.038,"3,974,900.00",3.97,0.128,
Total Annual (MG),,40.47,,,6.77,,,3.86,,,13.57,,,58.72,,
Average Monthly (MG/Mo),,3.37,,,0.56,,,0.32,,,1.13,,,4.89,,
Average Daily,,,,,,,,,,,,,,,,
(MGD),,0.111,,,0.019,,,0.011,,,0.037,,,0.161,,
NOTES or,,,,,,,,,,,,,,,,
COMMENTS:,,,,,,,,,,,,,,,,
,,,,,,,Southampton County (continued),Southampton County (continued),Southampton County (continued),,,,,,,
,,PWSID #3175170,,,PWSID #3175400,,,PWSID #3175690,,,PWSID #3175650,,,PWSID #3175730,,
,,Town of Capron,,,Town of Ivor,,,Sedley,,,Scottswood,,,Southampton Corrections Complex,Southampton Corrections Complex,
,,Source GW,,,Source GW,,,Source GW,,,Source GW,,,Source GW,,
,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,,Average,
YEAR,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Monthly Readings,Monthly,
2007,(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),
January,,0.11,0.004,,1.62,0.052,"743,500.00",0.74,0.024,"860,600.00",0.86,0.028,"7,904,100.00",7.90,0.255,
February,,0.08,0.003,,1.65,0.059,"967,600.00",0.97,0.035,"789,800.00",0.79,0.028,"7,395,600.00",7.40,0.264,
March,,0.05,0.002,,1.58,0.051,"1,065,800.00",1.07,0.034,"867,170.00",0.87,0.028,"8,670,400.00",8.67,0.280,
April,,0.71,0.024,,1.31,0.044,"811,500.00",0.81,0.027,"965,400.00",0.97,0.032,"9,029,300.00",9.03,0.301,
May,,0.12,0.004,,1.64,0.053,"1,230,800.00",1.23,0.040,"1,165,100.00",1.17,0.038,"8,107,700.00",8.11,0.262,
June,,0.09,0.003,,1.90,0.063,"1,033,700.00",1.03,0.034,"802,600.00",0.80,0.027,"7,449,800.00",7.45,0.248,
July,,0.06,0.002,,2.29,0.074,"1,669,200.00",1.67,0.054,"1,271,682.00",1.27,0.041,"9,044,000.00",9.04,0.292,
August,,0.04,0.001,,2.02,0.065,"1,051,400.00",1.05,0.034,"1,271,480.00",1.27,0.041,"9,733,100.00",9.73,0.314,
September,,0.08,0.003,,2.20,0.073,"1,462,200.00",1.46,0.049,"1,231,890.00",1.23,0.041,"8,736,800.00",8.74,0.291,
October,,0.17,0.005,,1.61,0.052,"918,900.00",0.92,0.030,"1,334,600.00",1.33,0.043,"8,519,000.00",8.52,0.275,
November,,0.12,0.004,,1.34,0.045,"942,400.00",0.94,0.031,"1,263,000.00",1.26,0.042,"8,030,600.00",8.03,0.268,
December,,0.07,0.002,,1.42,0.046,"1,044,300.00",1.04,0.034,"1,325,600.00",1.33,0.043,"8,441,300.00",8.44,0.272,
Total Annual (MG),,1.69,,,20.58,,,12.94,,,13.15,,,101.06,,
Average Monthly (MG/Mo),,0.14,,,1.71,,,1.08,,,1.10,,,8.42,,
Average Daily,,,,,,,,,,,,,,,,
(MGD),,0.005,,,0.056,,,0.035,,,0.036,,,0.277,,
NOTES or,,,,,,,,,,,,,,,,
COMMENTS:,,,,,,,,,,,,,,,,
