List all well information for community water systems using groundwater.,List all well information for community water systems using groundwater.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.",,,
COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),,,,,,,,,,
,,,,,,,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,,,,MANAGEMENT AREA,MANAGEMENT AREA,,
,,,Calculated,,,,,,,,,,,,Notes,Notes
,,,,,,,,,Withdrawal,,,Withdrawal,,,,
,,VDH Permitted,VDH,,,,,,,,,,DEQ,DEQ,or,or
,,,,,Well,Casing,,Well,Design,Withdrawal Design,Withdrawal Design,Design,,,,
,,System,Permitted,,,,Screen Depth (Top & Bottom),,,,,,Permitted,Permitted,Comments,Comments
,,,,Well Name,Depth,Depth,,Diameter,Capacity:,Capacity:,Capacity:,Capacity:,,,,
PWSID,Water System Name,Capacity,System,,,,or,,,,,,Monthly,Annual,,
,,,,and ID #,,,,,AVERAGE,AVERAGE DAILY,MAXIMUM DAILY,MAXIMUM,,,,
,,,Capacity,,,,Water Zones,,,,,,Withdrawal,Withdrawal,,
,,,,,(feet),(feet),,(inches),DAILY,(MGD),(gpd),DAILY,,,,
,,(gpd),,,,,,,,,,,(MGD),(MGD),(This may include references to,(This may include references to
,,,,,,,,,(gpd),,,(MGD),,,,
,,,(MGD),,,,,,,,,,,,"maps, data sources, data gaps, etc.)","maps, data sources, data gaps, etc.)"
Isle of Wight County - Public Systems (continued),Isle of Wight County - Public Systems (continued),,,,,,,,,,,,,,,
,,,,No. 1,,,,,,,,,,,,
,,,,,NI,NI,NI,NI,NI,0.00,NI,0.00,,,,
3093170,,,,146-00144,,,,,,,,,,,,
,Carrsville,"48,000",0.05,,,,,,,,,,0.03,0.02,,
(GW0051800 ),,,,No. 2,,,220 (T),,,,,,,,,
,,,,,240,220,,NI,NI,0.00,NI,0.00,,,,
,,,,146-00145,,,240 (B),,,,,,,,,
,,,,,,,460 (T),,,,,,,,,
3093650,Thomas Park Community,"19,600",0.02,NI,490,490,,6,NI,0.00,NI,0.00,NA,NA,,
,,,,,,,470 (B),,,,,,,,,
3093950,Zuni,"10,000",0.01,NI,NI,NI,NI,NI,NI,0.00,NI,0.00,,,,
Town of Smithfield - Public Systems,Town of Smithfield - Public Systems,,,,,,,,,,,,,,,
,,,,Cary St No. 5,,,,,,,,,,,,
,,,,,407,377,377-407,6,"332,640",0.33,231 GP Min,0.00,,,,
,,,,146-00102,,,,,,,,,,,,
,,,,Jersey Park 6,,,396-406,,,,,,,,,
,,,,,437,407,406-416,8,"311,040",0.31,216 GP Min,0.00,,,,
,,,,146-00103,,,,,,,,,,,,
,,,,,,,416 428,,,,,,,,,
,,,,Mercer St. 7,,,,,,,,,,,,
,,,,,461,441,441-461,6,"223,200",0.22,155 GP Min,0.00,,,,
,,,,146-00104,,,,,,,,,,,,
,,,,Pinewood,,,,,,,,,,,,
,,,,Heights 9,472,,452-472,,,0.00,,0.00,,,,
,,,,146-00105,,,,,,,,,,,,
,,,,,,,800-820,,,,,,,,,
3093640,,,,,,,,,,,,,,,Additional well will be drilled and in use,Additional well will be drilled and in use
,Town of Smithfield,,,,,,834-844,,,,,,1.42,1.40,,
(GW0031800),,,,,,,,,,,,,,,approximately 8/2008 with an average,approximately 8/2008 with an average
,,,,South Church,,,850-865,,,,,,,,,
,,,,,,,,,,,,,,,withdrawal of 1300 gpm. All other wells,withdrawal of 1300 gpm. All other wells
,,,,St 8A,1005,995,871-881,10,"1,512,000",1.51,1050 GP Min,0.00,,,,
,,,,,,,,,,,,,,,except South Church Street will be,except South Church Street will be
,,,,146-00281,,,890-905,,,,,,,,,
,,,,,,,,,,,,,,,phased out and used for emergencies,phased out and used for emergencies
,,,,,,,925-965,,,,,,,,,
,,,,,,,,,,,,,,,only.,
,,,,,,,975-985,,,,,,,,,
,,,,Well #10,,,,,,,,,,,,
,,,,Church St,1007,0-797,797-988,14-26,"3,476,160",0.00,NI,0.00,,,Well not in use - no pump installed,Well not in use - no pump installed
,,,,146-00329,,,,,,,,,,,,
,,,,Edgewood-,,,392-412,,,,,,,,,
,,,,Jefferson 1A,454,,426-431,8,NI,0.00,NI,0.00,,,,
,,,,146-00298,,,442-447,,,,,,,,,
Town of Windsor - Public Systems,Town of Windsor - Public Systems,,,,,,,,,,,,,,,
,,,,146-00092,400,na,380-400,8,NI,0.00,NI,0.00,,,,
,,,,146-00091,456,na,436-456,2,NI,0.00,NI,0.00,,,"As of June 2011, Windsor completed","As of June 2011, Windsor completed"
,,,,,,,,,,,,,,,well 6 and abandoned wells 1-4. Mo,well 6 and abandoned wells 1-4. Mo
,Town of Windsor,"539,726",0.54,146-00093,390,na,360-390,6,NI,0.00,NI,0.00,0.63,0.54,further info on well 6,further info on well 6
(GW0042700),,,,,,,,,,,,,,,,
,,,,,,,357-398,,,,,,,,,
,,,,146-00304,455,na,,8,NI,0.00,NI,0.00,,,,
,,,,,,,423-433,,,,,,,,,
,,,,146-00310,405,na,385-405,8,NI,0.00,NI,0.00,,,,
,,,,,,,2,,,,,,,,,
,,,,,"Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water",,,,,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,Western Tidewater Sub-Region,Western Tidewater Sub-Region,,,,,,,"629 East Main Street,","629 East Main Street,"
,,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
List all well information for community water systems using groundwater.,List all well information for community water systems using groundwater.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.",,,
COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),,,,,,,,,,
,,,,,,,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,,,,MANAGEMENT AREA,MANAGEMENT AREA,,
,,,Calculated,,,,,,,,,,,,Notes,Notes
,,,,,,,,,Withdrawal,,,Withdrawal,,,,
,,VDH Permitted,VDH,,,,,,,,,,DEQ,DEQ,or,or
,,,,,Well,Casing,,Well,Design,Withdrawal Design,Withdrawal Design,Design,,,,
,,System,Permitted,,,,Screen Depth (Top & Bottom),,,,,,Permitted,Permitted,Comments,Comments
,,,,Well Name,Depth,Depth,,Diameter,Capacity:,Capacity:,Capacity:,Capacity:,,,,
PWSID,Water System Name,Capacity,System,,,,or,,,,,,Monthly,Annual,,
,,,,and ID #,,,,,AVERAGE,AVERAGE DAILY,MAXIMUM DAILY,MAXIMUM,,,,
,,,Capacity,,,,Water Zones,,,,,,Withdrawal,Withdrawal,,
,,,,,(feet),(feet),,(inches),DAILY,(MGD),(gpd),DAILY,,,,
,,(gpd),,,,,,,,,,,(MGD),(MGD),(This may include references to,(This may include references to
,,,,,,,,,(gpd),,,(MGD),,,,
,,,(MGD),,,,,,,,,,,,"maps, data sources, data gaps, etc.)","maps, data sources, data gaps, etc.)"
Isle of Wight County - Private Systems,Isle of Wight County - Private Systems,,,,,,,,,,,,,,,
,,,,,,,473 (T),,,,,,,,,
,,,,146-00285,483,473,,4,NI,0.00,NI,0.00,,,,
,,,,,,,483 (B),,,,,,,,,
3093049,,,,,,,475 (T),,,,,,,,,
,Ashby Subdivision,"36,000",0.04,146-00286,485,475,,4,NI,0.00,NI,0.00,0.07,0.06,,
(GW0039900),,,,,,,485 (B),,,,,,,,,
,,,,,,,810 (T),,,,,,,,,
,,,,146-00287,830,810,,4,NI,0.00,NI,0.00,,,,
,,,,,,,830 (B),,,,,,,,,
,,,,,,,420 (T),,,,,,,,,
,,,,146-00306,430,420,,4,NI,0.00,NI,0.00,,,,
,,,,,,,430 (B),,,,,,,,,
3093115,,,,,,,420 (T),,,,,,,,,
,Brewer's Creek,"32,000",0.03,146-00308,430,420,,3,NI,0.00,NI,0.00,0.05,0.03,,
(GW0045900),,,,,,,430 (B),,,,,,,,,
,,,,,,,903 (T),,,,,,,,,
,,,,No. 2,923,903,,4,NI,0.00,NI,0.00,,,,
,,,,,,,923 (B),,,,,,,,,
,,,,,,,490 (T),,,,,,,,,
3093118,Cannon Acres,"20,800",0.02,NI,500,490,,4,NI,0.00,NI,0.00,,,,
,,,,,,,500 (B),,,,,,,,,
,,,,,,,430 (T),,,,,,,,,
3093150,Bob Steele Waterworks,"6,920",0.01,NI,450,430,,4,NI,0.00,NI,0.00,,,,
,,,,,,,450 (B),,,,,,,,,
,,,,,,,579 (T),,,,,,,,,
3093180,Cherry Grove Acres,"19,600",0.02,NI,589,579,,3-4,NI,0.00,NI,0.00,,,,
,,,,,,,589 (B),,,,,,,,,
,,,,,,,390 (T),,,,,,,,Groundwater Withdrawal Permit expired,Groundwater Withdrawal Permit expired
,,,,146-00248,400,390,,4,NI,0.00,NI,0.00,,,,
3093190,,,,,,,400 (B),,,,,,,,2006,
,Clydes Dale Mobile Home Park,"37,275",0.04,,,,,,,,,,0.05,0.04,,
(GW0045200),,,,,,,390 (T),,,,,,,,,
,,,,146-00269,400,390,,4,NI,0.00,NI,0.00,,,,
,,,,,,,400 (B),,,,,,,,,
,,,,,,,430 ((T)),,,,,,,,,
3093210,Deer Run,"1199 ,660000",00 .0022,NI,440,430,,4,NI,00 .0000,NI,00 .0000,,,,
,,,,,,,440 (B),,,,,,,,,
3093220,Duck's Trailer Court,,0.00,NI,440,NI,NI,NI,NI,0.00,NI,0.00,,,,
3093225,Edwards Trailer Park,,0.00,NI,NI,NI,NI,NI,NI,0.00,NI,0.00,,,,
,,,,,,,430 (T),,,,,,,,,
3093319,James River Shores,"12,000",0.01,NI,450,430,,6,NI,0.00,NI,0.00,,,,
,,,,,,,450 (B),,,,,,,,,
3093322,,,,,,,,,,,,,,,Groundwater Wtihdrawal Permit,Groundwater Wtihdrawal Permit
,Lawne's Point,,0.00,NI,NI,NI,NI,NI,NI,0.00,NI,0.00,,,,
,,,,,,,,,,,,,,,GW0047000 - applied for permit in 2010,GW0047000 - applied for permit in 2010
,,,,,,,410 (T),,,,,,,,,
3093324,Longview Acres,"19,600",0.02,NI,420,410,,4,NI,0.00,NI,0.00,,,,
,,,,,,,420 (B),,,,,,,,,
3093347,The Oaks Mobile Estates Trailer Court,,0.00,NI,550,NI,NI,NI,NI,0.00,NI,0.00,,,,
,,,,,,,3,,,,,,,,,
,,,,,"Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water",,,,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,Western Tidewater Sub-Region,Western Tidewater Sub-Region,,,,,,"629 East Main Street,","629 East Main Street,"
,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
List all well information for community water systems using groundwater.,List all well information for community water systems using groundwater.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.","If applicable, mark well locations on associated map.",,,
COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),COMMUNITY WATER SYSTEMS (MUNCIPAL & PRIVATE) USING GROUND WATER (9 VAC 25-780-70 B),,,,,,,,,
,,,,,,,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,,,MANAGEMENT AREA,MANAGEMENT AREA,,
,,,Calculated,,,,,,,,,,,Notes,Notes
,,,,,,,,,Withdrawal,,,Withdrawal,,,
,,VDH Permitted,VDH,,,,,,,,,DEQ,DEQ,,or
,,,,,Well,Casing,,Well,Design,Withdrawal Design,Withdrawal Design,Design,,,
,,System,Permitted,,,,Screen Depth (Top & Bottom),,,,,Permitted,Permitted,Comments,Comments
,,,,Well Name,Depth,Depth,,Diameter,Capacity:,Capacity:,Capacity:,Capacity:,,,
PWSID,Water System Name,Capacity,System,,,,or,,,,,Monthly,Annual,,
,,,,and ID #,,,,,AVERAGE,AVERAGE DAILY,MAXIMUM DAILY,MAXIMUM,,,
,,,Capacity,,,,Water Zones,,,,,Withdrawal,Withdrawal,,
,,,,,(feet),(feet),,(inches),DAILY,(MGD),(gpd),DAILY,,,
,,(gpd),,,,,,,,,,(MGD),(MGD),(This may include references to,(This may include references to
,,,,,,,,,(gpd),,,(MGD),,,
,,,(MGD),,,,,,,,,,,"maps, data sources, data gaps, etc.)","maps, data sources, data gaps, etc.)"
Isle of Wight County - Private Systems (continued),Isle of Wight County - Private Systems (continued),,,,,,,,,,,,,,
,,,,,,,455 (T),,,,,,,,
3093380,Owen's Subdivision,"20,000",0.02,NI,465,455,,6,NI,0.00,NI,0.00,,,
,,,,,,,465 (B),,,,,,,,
,,,,,,,410 (T),,,,,,,,
,,,,No. 1,420,410,,4,NI,0.00,NI,0.00,,,
,,,,,,,420 (B),,,,,,,Proposed to split - pieces would not be,Proposed to split - pieces would not be
3093399,Queen Anne's Court,"33,200",0.03,,,,,,,,,,,,
,,,,,,,460 (T),,,,,,,CWS,
,,,,No. 2,470,460,,4,NI,0.00,NI,0.00,,,
,,,,,,,470 (B),,,,,,,,
,,,,No. 1,NI,NI,NI,NI,NI,0.00,NI,0.00,,,
3093316,Red Oaks Mobile Community,"53,400",0.05,No. 2,NI,NI,NI,NI,NI,0.00,NI,0.00,,,
,,,,No. 3,NI,NI,NI,NI,NI,0.00,NI,0.00,,,
,,,,No. 1,,,,,,,,,,,
,,,,,NI,NI,NI,4,NI,0.00,NI,0.00,,,
3093400,,,,146-00170,,,,,,,,,,,
,Rescue Waterworks,"33,200",0.03,,,,,,,,,0.02,0.01,,
(GW0053700),,,,No. 2,,,495 (T),,,,,,,,
,,,,,515,495,,2-4.5,NI,0.00,NI,0.00,,,
,,,,146-00283,,,515 (B),,,,,,,,
,,,,,,,,,,,,,,Well abandoned.,System connected to
,,,,,,,400 (T),,,,,,,,
3093440,Rollingwood,"9,600",0.01,NI,420,400,,6,NI,0.00,NI,0.00,,NDSD which purchases surface water,NDSD which purchases surface water
,,,,,,,420 (B),,,,,,,,
,,,,,,,,,,,,,,from WTWA.,
,,,,No. 1,440,NI,NI,4,NI,0.00,NI,0.00,,,
3093480,Rushmere Shores,"20,000",0.02,,,,,,,,,,,,
,,,,,,,400 (T),,,,,,,,
,,,,No. 2,410,400,,4.5,NI,0.00,NI,0.00,,,
,,,,,,,410 (B),,,,,,,,
,,,,,,,392 (T),,,,,,,,
3093540,Smithfield Apts,"13,500",0.01,NI,412,392,,4,NI,0.00,NI,0.00,,,
,,,,,,,412 (B),,,,,,,,
