Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”,Name: “Table 1 of 1 on page 4 of 44”
,,,,,,,400 (B),,,,,,,,,
,,,,,,,430 ((T)),,,,,,,,,
3093210,Deer Run,"1199 ,660000",00 .0022,NI,440,430,,4,NI,00 .0000,NI,00 .0000,,,,
,,,,,,,440 (B),,,,,,,,,
3093220,Duck's Trailer Court,,0.00,NI,440,NI,NI,NI,NI,0.00,NI,0.00,,,,
3093225,Edwards Trailer Park,,0.00,NI,NI,NI,NI,NI,NI,0.00,NI,0.00,,,,
,,,,,,,430 (T),,,,,,,,,
3093319,James River Shores,"12,000",0.01,NI,450,430,,6,NI,0.00,NI,0.00,,,,
,,,,,,,450 (B),,,,,,,,,
3093322,,,,,,,,,,,,,,,Groundwater Wtihdrawal Permit,Groundwater Wtihdrawal Permit
,Lawne's Point,,0.00,NI,NI,NI,NI,NI,NI,0.00,NI,0.00,,,,
,,,,,,,,,,,,,,,GW0047000 - applied for permit in 2010,GW0047000 - applied for permit in 2010
,,,,,,,410 (T),,,,,,,,,
3093324,Longview Acres,"19,600",0.02,NI,420,410,,4,NI,0.00,NI,0.00,,,,
,,,,,,,420 (B),,,,,,,,,
3093347,The Oaks Mobile Estates Trailer Court,,0.00,NI,550,NI,NI,NI,NI,0.00,NI,0.00,,,,
,,,,,,,3,,,,,,,,,
