420 Stormwater Management Fund,420 Stormwater Management Fund,420 Stormwater Management Fund,420 Stormwater Management Fund,,
Charges For Services,,,,,
Charges for Services,,,"6,623,560","7,511,148","7,511,148"
Miscellaneous Revenue,,,"18,561",-,-
,,,"6,642,121","7,511,148","7,511,148"
Revenue from Use of Money,,,,,
Investment Income,,,827,-,-
Fund Balance,,,,,
Fund Balance,,,-,-,"1,000,000"
Total Stormwater Management Fund,Total Stormwater Management Fund,Total Stormwater Management Fund,"6,642,948","7,511,148","8,511,148"
,435 Willett Hall Fund,435 Willett Hall Fund,,,
Charges For Services,,,,,
Charges for Services,,,"15,765","30,000","20,000"
Miscellaneous Revenue,,,-,"1,866","1,866"
,,,"15,765","31,866","21,866"
Revenue from Use of Money,,,,,
Investment Income,,,72,-,-
Recovered Costs,,,,,
Total Recovered Cost,,,"107,747","250,000","125,000"
Use Of Property,,,,,
Use of Property,,,"63,596","105,000","70,000"
Operating Transfers In,,,,,
Transfers In,,,"2,683",-,"92,812"
,Total Willett Hall Fund,Total Willett Hall Fund,"189,863","386,866","309,678"
Fiscal Year 2014,3 -,3,,,Summary Reports
,City of Portsmouth,City of Portsmouth,,,
Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,
,,,FY 2012,FY 2013,FY 2014
Funding Sources,,,Actual,Adopted,Adopted
,440 Recreation Fund,440 Recreation Fund,440 Recreation Fund,,
Charges For Services,,,,,
Charges for Services,,,"625,384","600,000","640,437"
Revenue from Use of Money,,,,,
Investment Income,,,41,-,-
,Total Recreation Fund,Total Recreation Fund,"625,425","600,000","640,437"
,500 Cemetery Fund,500 Cemetery Fund,,,
Charges For Services,,,,,
Charges for Services,,,-,"50,000","50,000"
Revenue from Use of Money,,,,,
Investment Income,,,-,"50,000","50,000"
,Total Cemetery Fund,Total Cemetery Fund,-,"100,000","100,000"
630 New Port Community Development Authority,630 New Port Community Development Authority,630 New Port Community Development Authority,630 New Port Community Development Authority,630 New Port Community Development Authority,
Charges For Services,,,,,
Charges for Services,,,"1,022,550","1,022,642","1,019,903"
Total New Port Community Development Authority,Total New Port Community Development Authority,Total New Port Community Development Authority,"1,022,550","1,022,642","1,019,903"
,700 Public Utility Fund,700 Public Utility Fund,700 Public Utility Fund,,
Charges For Services,,,,,
Charges for Services,,,"39,284,993","42,487,761","41,667,794"
Miscellaneous Revenue,,,"298,500","291,000","326,000"
,,,"39,583,494","42,778,761","41,993,794"
Revenue from Use of Money,,,,,
Investment Income,,,"6,320",-,-
Other Financing Sources,,,,,
Investment Income,,,"37,008",-,-
Other Financing Sources,,,"9,484",-,"477,050"
,,,"46,492",-,"477,050"
Recovered Costs,,,,,
Total Recovered Cost,,,"86,413","168,700","161,000"
Licenses And Permits,,,,,
Licenses and Permits,,,"8,994","7,000","7,000"
Use Of Property,,,,,
Use of Property,,,"52,058","58,192","58,192"
Bond Proceeds,,,,,
,,,341,-,-
Fund Balance,,,,,
Fund Balance,,,-,"2,013,075","1,000,000"
,Total Public Utility Fund,Total Public Utility Fund,"39,784,111","45,025,728","43,697,036"
Fiscal Year 2014,3 -,4,,,Summary Reports
,City of Portsmouth,City of Portsmouth,,,
Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,
,,,FY 2012,FY 2013,FY 2014
Funding Sources,,,Actual,Adopted,Adopted
,710 Public Utility CIP,710 Public Utility CIP,,,
Taxes,,,,,
Bond Proceeds,,,-,"2,000,000","900,000"
Operating Transfers In,,,,,
Transfers In,,,-,"5,000,000","2,883,816"
Bond Proceeds,,,,,
Bond Proceeds,,,-,"13,200,000","30,473,284"
,Total Public Utility CIP,Total Public Utility CIP,-,"20,200,000","34,257,100"
,720 Golf Fund,720 Golf Fund,,,
Charges For Services,,,,,
Charges for Services,,,"1,099,335","1,042,250","958,206"
Recovered Costs,,,,,
Total Recovered Cost,,,"2,405",-,-
Use Of Property,,,,,
Use of Property,,,"406,703","411,842","394,050"
Operating Transfers In,,,,,
Transfers In,,,"611,460","1,116,739","1,271,332"
,Total Golf Fund,Total Golf Fund,"2,119,903","2,570,831","2,623,588"
,740 Waste Management Fund,740 Waste Management Fund,740 Waste Management Fund,,
Intergovernmental Revenue,,,,,
State Categorical Aid,,,"680,000","280,000",-
Charges For Services,,,,,
Charges for Services,,,"12,799,822","11,890,742","12,000,000"
Miscellaneous Revenue,,,"-41,730","16,050","4,800"
,,,"12,758,092","11,906,792","12,004,800"
Revenue from Use of Money,,,,,
Investment Income,,,"1,321",-,-
Operating Transfers In,,,,,
Transfers In,,,-,"400,000","280,000"
Total Waste Management Fund,Total Waste Management Fund,Total Waste Management Fund,"13,439,413","12,586,792","12,284,800"
750 Portsmouth Parking Authority,750 Portsmouth Parking Authority,750 Portsmouth Parking Authority,750 Portsmouth Parking Authority,,
Charges For Services,,,,,
Charges for Services,,,"386,592","407,525","368,076"
Miscellaneous Revenue,,,"3,968",800,800
,,,"390,560","408,325","368,876"
Revenue from Use of Money,,,,,
Investment Income,,,-,"1,650","1,650"
Fines and Forfeitures,,,,,
Fines and Forfeiture,,,"261,279","259,896","232,133"
Use Of Property,,,,,
Use of Property,,,"725,279","755,170","818,970"
Operating Transfers In,,,,,
Transfers In,,,"124,238","261,475","64,397"
Total Portsmouth Parking Authority,Total Portsmouth Parking Authority,Total Portsmouth Parking Authority,"1,501,356","1,686,516","1,486,026"
Fiscal Year 2014,3 -,5,,,Summary Reports
City of Portsmouth,City of Portsmouth,City of Portsmouth,,,
Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,,
,,,FY 2012,FY 2013,FY 2014
Funding Sources,,,Actual,Adopted,Adopted
760 Portsmouth Pkg Authority CIP,760 Portsmouth Pkg Authority CIP,760 Portsmouth Pkg Authority CIP,760 Portsmouth Pkg Authority CIP,,
Operating Transfers In,,,,,
Transfers In,,,-,-,"225,000"
Total Portsmouth Pkg Authority CIP,Total Portsmouth Pkg Authority CIP,Total Portsmouth Pkg Authority CIP,-,-,"225,000"
800 City Garage Fund,800 City Garage Fund,800 City Garage Fund,,,
Charges For Services,,,,,
Charges for Services,,,"8,495,689","8,274,499","8,274,499"
Miscellaneous Revenue,,,"68,973",-,-
,,,"8,564,663","8,274,499","8,274,499"
Revenue from Use of Money,,,,,
Investment Income,,,489,-,-
Miscellaneous Revenue,,,,,
,,,457,-,-
Operating Transfers In,,,,,
Transfers In,,,-,-,"44,000"
Fund Balance,,,,,
Fund Balance,,,-,"485,806","1,614,249"
Total City Garage Fund,Total City Garage Fund,Total City Garage Fund,"8,565,609","8,760,305","9,932,748"
810 Information Technology Fund,810 Information Technology Fund,810 Information Technology Fund,810 Information Technology Fund,,
Charges For Services,,,,,
Charges for Services,,,"4,965,034","5,082,219","5,025,310"
Miscellaneous Revenue,,,"24,330","34,375","30,000"
,,,"4,989,364","5,116,594","5,055,310"
Revenue from Use of Money,,,,,
Investment Income,,,254,"10,000","5,000"
Total Information Technology Fund,Total Information Technology Fund,Total Information Technology Fund,"4,989,618","5,126,594","5,060,310"
820 Risk Management Fund,820 Risk Management Fund,820 Risk Management Fund,820 Risk Management Fund,,
Charges For Services,,,,,
Charges for Services,,,"5,658,241","5,685,363","5,768,536"
Revenue from Use of Money,,,,,
Investment Income,,,"2,448",-,-
Recovered Costs,,,,,
Total Recovered Cost,,,"357,801","50,000","50,000"
Total Risk Management Fund,Total Risk Management Fund,Total Risk Management Fund,"6,018,490","5,735,363","5,818,536"
Fiscal Year 2014,3 -,6,,,Summary Reports
,City of Portsmouth,City of Portsmouth,,,
Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,Fiscal Year 2014 Adopted Budget Revenue Summary,
,,,FY 2012,FY 2013,FY 2014
Funding Sources,,,Actual,Adopted,Adopted
,830 Health Insurance Fund,830 Health Insurance Fund,830 Health Insurance Fund,,
Charges For Services,,,,,
Charges for Services,,,"16,013,280","19,865,296","22,031,363"
Miscellaneous Revenue,,,148,-,-
,,,"16,013,428","19,865,296","22,031,363"
Revenue from Use of Money,,,,,
Investment Income,,,641,-,-
Miscellaneous Revenue,,,,,
,,,"399,605",-,-
,Total Health Insurance Fund,Total Health Insurance Fund,"16,413,674","19,865,296","22,031,363"
900 Portsmouth City Public Schools,900 Portsmouth City Public Schools,900 Portsmouth City Public Schools,900 Portsmouth City Public Schools,,
School General Fund,,,,,
Schools,,,-,"156,336,714","134,312,293"
School Grant Fund,,,,,
Schools,,,-,"700,000","17,146,860"
School Food Services Fund,,,,,
Schools,,,-,"7,604,000","8,220,504"
School Risk Mgmt Fund,,,,,
Schools,,,-,-,"955,702"
School Print Shop Fund,,,,,
Schools,,,-,-,"756,511"
School Construction Fund,,,,,
Schools,,,-,-,"3,000,000"
School Textbook Fund,,,,,
Schools,,,-,-,"1,278,948"
Total Portsmouth City Public Schools,Total Portsmouth City Public Schools,Total Portsmouth City Public Schools,-,"164,640,714","165,670,818"
910 Community Development,910 Community Development,910 Community Development,910 Community Development,,
Intergovernmental Revenue,,,,,
Federal Revenue,,,-,"1,958,877","1,432,498"
Total Community Development,Total Community Development,Total Community Development,-,"1,958,877","1,432,498"
,Total Funding Sources,Total Funding Sources,"398,908,755","583,000,536","614,478,112"
Fiscal Year 2014,3 -,7,,,Summary Reports
,City of Portsmouth,,,
Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,
,,FY 2012,FY 2013,FY 2014
Business Units,,Actual,Adopted,Adopted
,100 General Fund,,,
General Government,,,,
City Council,,"280,954","320,245","328,497"
City Clerk,,"308,291","313,121","320,013"
City Manager,,"712,990","966,284","868,629"
Management and Legislative Affairs,,"339,771","404,312","400,036"
Registrar,,"518,961","567,575","556,573"
City Attorney,,"2,002,994","1,375,839","1,470,889"
Human Resource Management,,"854,213","1,060,685","1,130,171"
Civil Service Commission,,"33,046","86,680","97,180"
Commissioner of the Revenue,,"1,409,605","1,430,469","1,645,115"
City Assessor,,"734,222","803,351","841,142"
City Treasurer,,"1,756,414","1,778,015","1,894,172"
Finance and Budget,,"1,742,949","1,799,965","1,889,501"
Finance and Budget - Procurement,,"949,850","1,076,753","1,116,988"
Marketing and Communications,,"1,566,907","1,665,697","1,639,793"
City Auditor,,-,-,"121,698"
,,"13,211,167","13,648,991","14,320,397"
Non-Departmental,,,,
Non-Departmental,,"11,158,205","11,580,306","13,603,643"
Transfers and Contingencies,,"60,956,148","58,905,968","60,908,736"
Public Transportation,,"1,677,597","2,773,549","3,047,838"
Debt Service,,"56,279,695","22,947,841","25,600,108"
Support to Civic & Cultural Organizations,,"329,428","328,024","415,926"
,,"130,401,073","96,535,688","103,576,251"
Judicial,,,,
Circuit Court Judges,,"554,440","624,228","554,989"
Circuit Court Clerk,,"1,418,160","1,461,522","1,565,365"
Magistrate,,"8,061","10,127","11,743"
General District Court,,"41,092","71,631","50,905"
Juvenile And Domestic Relations Court,,"19,312","48,123","29,963"
Juvenile Court Services,,"922,109","1,198,656","1,180,891"
Commonwealth Attorney,,"2,484,332","2,564,102","2,980,477"
Sheriff,,"11,636,707","12,696,823","12,993,041"
,,"17,084,213","18,675,212","19,367,374"
Public Safety,,,,
Police Department,,"32,062,060","33,961,284","34,196,570"
E-911,,"1,899,699","2,100,189","2,008,489"
"Fire, Rescue And Emergency",,"26,838,201","26,671,721","27,118,514"
,,"60,799,959","62,733,194","63,323,573"
Public Works/General Services,,,,
Streets And Highways,,"3,288,463","3,240,320","3,493,214"
Mosquito Control,,"301,921","442,107","484,794"
Engineering,,"1,140,105","1,420,171","1,361,549"
Traffic Engineering,,"2,468,994","2,721,208","2,716,606"
Property Management,,"3,249,325","3,756,159","3,746,899"
Utilities,,"2,261,358","2,174,500","2,699,500"
Rental Of Land,,"823,152","804,072","654,757"
Harbor Center Pavilion,,"398,208","352,780","350,135"
,,"13,931,526","14,911,317","15,507,454"
Fiscal Year 2014,3 -,8,,Summary Reports
,City of Portsmouth,City of Portsmouth,,,
Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,,
,,,FY 2012,FY 2013,FY 2014
Business Units,,,Actual,Adopted,Adopted
,100 General Fund,100 General Fund,,,
Public Health,,,,,
Public Health Department,,,"1,185,960","1,186,217","1,187,134"
"Parks, Recreation, and Cultural",,,,,
Museums,,,"1,853,599","1,774,178","1,764,811"
Public Library,,,"2,095,724","2,284,466","2,209,126"
"Parks, Recreation and Leisure Services - Administration",,,"3,597,911","4,042,235","4,069,853"
"Parks, Recreation and Leisure Services - Parks",,,"1,573,874","1,953,354","2,096,514"
"Parks, Recreation and Leisure Services - Recreation",,,"253,316","359,460","359,460"
,,,"9,374,424","10,413,693","10,499,764"
Community and Economic Development,,,,,
Permits and Inspections,,,"2,307,488","2,505,798","2,399,958"
Economic Development,,,"701,960","923,623","885,291"
Planning,,,"1,491,845","1,691,367","1,618,615"
,,,"4,501,292","5,120,788","4,903,864"
,Total General Fund,Total General Fund,"250,489,614","223,225,100","232,685,811"
300 Capital Improvements Fund,300 Capital Improvements Fund,300 Capital Improvements Fund,300 Capital Improvements Fund,,
Capital Improvements,,,,,
Drainage and Street Improvements,,,-,"4,604,253","5,724,492"
Education,,,-,"1,375,000","2,760,000"
Industrial and Economic Development,,,-,"4,060,973","50,000"
Leisure Services,,,-,"281,216","325,000"
Municipal Facilities,,,-,"5,458,045","16,656,331"
Fleet Management,,,-,"2,053,877",-
,,,-,"17,833,364","25,515,823"
Total Capital Improvements Fund,Total Capital Improvements Fund,Total Capital Improvements Fund,-,"17,833,364","25,515,823"
400 Behavioral Healthcare Svc Fund,400 Behavioral Healthcare Svc Fund,400 Behavioral Healthcare Svc Fund,400 Behavioral Healthcare Svc Fund,,
Public Health,,,,,
Behavioral Healthcare Services Fund,,,"9,684,567","10,956,138","11,816,569"
Total Behavioral Healthcare Svc Fund,Total Behavioral Healthcare Svc Fund,Total Behavioral Healthcare Svc Fund,"9,684,567","10,956,138","11,816,569"
405 Public Law Library Fund,405 Public Law Library Fund,405 Public Law Library Fund,405 Public Law Library Fund,,
"Parks, Recreation, and Cultural",,,,,
Law Library Fund,,,"26,411","31,026","31,026"
Total Public Law Library Fund,Total Public Law Library Fund,Total Public Law Library Fund,"26,411","31,026","31,026"
410 Social Services Fund,410 Social Services Fund,410 Social Services Fund,410 Social Services Fund,,
Public Health,,,,,
Social Services Fund,,,"20,954,596","25,035,796","24,025,865"
Total Social Services Fund,Total Social Services Fund,Total Social Services Fund,"20,954,596","25,035,796","24,025,865"
415 Community Services Fund,415 Community Services Fund,415 Community Services Fund,415 Community Services Fund,,
Public Health,,,,,
CSA Fund,,,"3,384,502","7,666,467","5,302,029"
Total Community Services Fund,Total Community Services Fund,Total Community Services Fund,"3,384,502","7,666,467","5,302,029"
Fiscal Year 2014,3 -,9,,,Summary Reports
,City of Portsmouth,City of Portsmouth,,,
,Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,
,,,FY 2012,FY 2013,FY 2014
Business Units,,,Actual,Adopted,Adopted
,420 Stormwater Management Fund,420 Stormwater Management Fund,420 Stormwater Management Fund,,
Public Works/General Services,,,,,
Storm Water Management Fund,,,"5,256,873","7,511,148","8,511,148"
,Total Stormwater Management Fund,Total Stormwater Management Fund,"5,256,873","7,511,148","8,511,148"
,435 Willett Hall Fund,435 Willett Hall Fund,,,
Community and Economic Development,,,,,
Willett Hall,,,"224,040","386,866","309,678"
,Total Willett Hall Fund,Total Willett Hall Fund,"224,040","386,866","309,678"
,440 Recreation Fund,440 Recreation Fund,,,
"Parks, Recreation, and Cultural",,,,,
Recreation Fund,,,"657,495","600,000","640,437"
,Total Recreation Fund,Total Recreation Fund,"657,495","600,000","640,437"
,500 Cemetery Fund,500 Cemetery Fund,,,
Public Works/General Services,,,,,
Cemetery Perpetual Care Fund,,,-,"100,000","100,000"
,Total Cemetery Fund,Total Cemetery Fund,-,"100,000","100,000"
630 New Port Community Development Authority,630 New Port Community Development Authority,630 New Port Community Development Authority,630 New Port Community Development Authority,630 New Port Community Development Authority,
Community and Economic Development,,,,,
New Port Community Development Authority,,,"1,242,976","1,022,642","1,019,903"
Total New Port Community Development Authority,Total New Port Community Development Authority,Total New Port Community Development Authority,"1,242,976","1,022,642","1,019,903"
,700 Public Utility Fund,700 Public Utility Fund,,,
Public Works/General Services,,,,,
Public Utilities Fund,,,"37,184,443","45,025,728","43,697,036"
,Total Public Utility Fund,Total Public Utility Fund,"37,184,443","45,025,728","43,697,036"
,710 Public Utility CIP,710 Public Utility CIP,,,
Capital Improvements,,,,,
Sewer,,,-,"8,600,000","11,157,100"
Water,,,-,"11,600,000","23,100,000"
,,,-,"20,200,000","34,257,100"
,Total Public Utility CIP,Total Public Utility CIP,-,"20,200,000","34,257,100"
,720 Golf Fund,720 Golf Fund,,,
"Parks, Recreation, and Cultural",,,,,
Golf Services Fund,,,"2,218,730","2,570,831","2,623,588"
,Total Golf Fund,Total Golf Fund,"2,218,730","2,570,831","2,623,588"
,740 Waste Management Fund,740 Waste Management Fund,740 Waste Management Fund,,
Public Works/General Services,,,,,
Waste Management Fund,,,"11,771,163","12,586,792","12,284,800"
,Total Waste Management Fund,Total Waste Management Fund,"11,771,163","12,586,792","12,284,800"
Fiscal Year 2014,3 -,10,,,Summary Reports
,City of Portsmouth,City of Portsmouth,,,
Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,Fiscal Year 2014 Adopted Budget Fund Summary,,
,,,FY 2012,FY 2013,FY 2014
Business Units,,,Actual,Adopted,Adopted
750 Portsmouth Parking Authority,750 Portsmouth Parking Authority,750 Portsmouth Parking Authority,750 Portsmouth Parking Authority,,
Public Works/General Services,,,,,
Parking Authority Fund,,,"1,539,839","1,686,516","1,486,026"
Total Portsmouth Parking Authority,Total Portsmouth Parking Authority,Total Portsmouth Parking Authority,"1,539,839","1,686,516","1,486,026"
760 Portsmouth Pkg Authority CIP,760 Portsmouth Pkg Authority CIP,760 Portsmouth Pkg Authority CIP,760 Portsmouth Pkg Authority CIP,,
Capital Improvements,,,,,
Parking Authority CIP,,,-,"474,973","225,000"
Total Portsmouth Pkg Authority CIP,Total Portsmouth Pkg Authority CIP,Total Portsmouth Pkg Authority CIP,-,"474,973","225,000"
,800 City Garage Fund,800 City Garage Fund,,,
Public Works/General Services,,,,,
City Garage Fund,,,"9,260,420","8,760,305","9,932,748"
,Total City Garage Fund,Total City Garage Fund,"9,260,420","8,760,305","9,932,748"
810 Information Technology Fund,810 Information Technology Fund,810 Information Technology Fund,810 Information Technology Fund,,
General Government,,,,,
Information Technology,,,"4,427,093","3,963,104","3,933,498"
Information Technology - Telecommunications,,,"1,011,227","1,163,490","1,126,812"
,,,"5,438,321","5,126,594","5,060,310"
Total Information Technology Fund,Total Information Technology Fund,Total Information Technology Fund,"5,438,321","5,126,594","5,060,310"
,820 Risk Management Fund,820 Risk Management Fund,820 Risk Management Fund,,
General Government,,,,,
Finance and Budget - Risk Management Fund,,,"5,289,434","5,735,363","5,818,536"
,Total Risk Management Fund,Total Risk Management Fund,"5,289,434","5,735,363","5,818,536"
,830 Health Insurance Fund,830 Health Insurance Fund,830 Health Insurance Fund,,
General Government,,,,,
Finance and Budget - Health Insurance Fund,,,"17,943,717","19,865,296","22,031,363"
,Total Health Insurance Fund,Total Health Insurance Fund,"17,943,717","19,865,296","22,031,363"
900 Portsmouth City Public Schools,900 Portsmouth City Public Schools,900 Portsmouth City Public Schools,900 Portsmouth City Public Schools,,
Education,,,,,
Public Education,,,-,"164,640,714","165,670,818"
Total Portsmouth City Public Schools,Total Portsmouth City Public Schools,Total Portsmouth City Public Schools,-,"164,640,714","165,670,818"
,910 Community Development,910 Community Development,910 Community Development,,
Community and Economic Development,,,,,
Community Planning and Development Program,,,-,"1,958,877","1,432,498"
Total Community Development,Total Community Development,Total Community Development,-,"1,958,877","1,432,498"
,City Total Budget,City Total Budget,"382,567,141","583,000,536","614,478,112"
Fiscal Year 2014,3 -,11,,,Summary Reports
City of Portsmouth,,,
Fiscal year 2014 Position Summary,,,
,FY 2012,FY 2013,FY 2014
,Actual,Amended,Adopted
,Full Time,Full Time,Full Time
,FTE = 1,FTE = 1,FTE = 1
General Government,,,
City Council,7,7,7
City Clerk,4,4,4
City Manager,6,7,7
Office of Management Services,2,2,2
Registrar,4,4,4
City Attorney,12,11,11
Department of Human Resource Management,9,9,9
Commissioner of the Revenue,21,21,21
City Assessor,9,9,9
City Treasurer,25,24,24
Department of Finance,20,19,19
