Total New Assessed Value,"$28,766,800","$28,766,800","$18,586,200","$17,300,000","$17,000,000"
"Since reassessments are performed every two years, the Equalization Board meets every two years.","Since reassessments are performed every two years, the Equalization Board meets every two years.","Since reassessments are performed every two years, the Equalization Board meets every two years.","Since reassessments are performed every two years, the Equalization Board meets every two years.","Since reassessments are performed every two years, the Equalization Board meets every two years.","Since reassessments are performed every two years, the Equalization Board meets every two years."
Listed are the statistics for the Equalization Board.,The reassessment for FY 2009 was rescinded,The reassessment for FY 2009 was rescinded,The reassessment for FY 2009 was rescinded,The reassessment for FY 2009 was rescinded,The reassessment for FY 2009 was rescinded
resulting in no data for that year.,,,,,
,FY 2007,FY 2007,FY 2009,FY 2010,FY 2011
,Actual,Actual,Actual,Estimated,Estimated
Equalization Board,,,,,
# of Property Owners Appealing,,48,n/a,53,0
# of Parcels Reviewed,,54,n/a,78,0
# of Assessments Decreased,,40,n/a,96,0
Value of Decreases,"$1,414,400","$1,414,400",n/a,"$1,180,100",$0
Significant Budget Items,,,,,
"* Increase in operating expenses is due to computer consulting, printing and postage of the assessment notices,","* Increase in operating expenses is due to computer consulting, printing and postage of the assessment notices,","* Increase in operating expenses is due to computer consulting, printing and postage of the assessment notices,","* Increase in operating expenses is due to computer consulting, printing and postage of the assessment notices,","* Increase in operating expenses is due to computer consulting, printing and postage of the assessment notices,","* Increase in operating expenses is due to computer consulting, printing and postage of the assessment notices,"
and training.,,,,,
Program Accomplishments,,,,,
* Completed 2010 reassessment of City and mail notices to taxpayers.,* Completed 2010 reassessment of City and mail notices to taxpayers.,* Completed 2010 reassessment of City and mail notices to taxpayers.,* Completed 2010 reassessment of City and mail notices to taxpayers.,,
* Held Assessor's hearings with taxpayers.,,,,,
* Setup and assisted with the appeal hearings to Board of Equalization.,* Setup and assisted with the appeal hearings to Board of Equalization.,* Setup and assisted with the appeal hearings to Board of Equalization.,* Setup and assisted with the appeal hearings to Board of Equalization.,,
,,35,,,
