,Year,Poquoson,Poquoson,Counties,Counties,Poquoson,Poquoson,Counties,Counties,Poquoson,Poquoson,Poquoson,Counties,
,2000,91.6%,91.6%,85.6%,85.6%,$1.12,$1.12,$1.04,$1.04,$1.03,$1.03,$1.03,$0.89,
,2001,93.8%,93.8%,76.8%,76.8%,$1.12,$1.12,$1.05,$1.05,$1.05,$1.05,$1.05,$0.80,
,2002,87.5%,87.5%,83.8%,83.8%,$1.12,$1.12,$0.80,$0.80,$0.98,$0.98,$0.98,$0.68,
,2003,85.8%,85.8%,82.0%,82.0%,$1.12,$1.12,$0.80,$0.80,$0.96,$0.96,$0.96,$0.66,
,2004,94.1%,94.1%,73.2%,73.2%,$1.12,$1.12,$0.80,$0.80,$1.05,$1.05,$1.05,$0.62,
,2005,77.4%,77.4%,70.8%,70.8%,$1.12,$1.12,$0.93,$0.93,$0.82,$0.82,$0.82,$0.66,
,2006,67.2%,67.2%,87.7%,87.7%,$0.83,$0.83,$0.73,$0.73,$0.71,$0.71,$0.71,$0.73,
,2007,97.0%,97.0%,83.8%,83.8%,$0.81,$0.81,$0.84,$0.84,$0.79,$0.79,$0.79,$0.70,
,Source:,"The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data","The Virginia Assessment/Sales Ratio Study, Virginia Department of Taxation. Latest data",,
,available.,,,,,,,,,,,,,
,,,,,Nominal Real Estate Tax Rate,Nominal Real Estate Tax Rate,Nominal Real Estate Tax Rate,Nominal Real Estate Tax Rate,Nominal Real Estate Tax Rate,,,,,
,,$1.50,,,,,,,,,,,,
,,$1.00,,,,,,,,,,,,
,,,,,,,,,,,,,Poquoson,
,,,,,,,,,,,,,All Cities,
,,$0.50,,,,,,,,,,,,
,,$0.00,,,,,,,,,,,,
,,,2000,2001,2002,2003,2004,2005,2006,2007,2007,,,
,,,,,,,A-9,,,,,,,
