Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”,Name: “Table 1 of 1 on page 2 of 32”
3550051,City of Chesapeake - Northwest,,,,,,"665-690,",,,,,,"from the three ""Western Branch""","from the three ""Western Branch"""
,,NA,,,,,,,,,,11.37,11.00,
(GW0043900),River System,,0.00,WB-1,855,620,"705-740,","10"" to 20""","1,561,000",1.56,"3,000,000",3.00,"wells is 1,095,000,000 g (3 mgd)","wells is 1,095,000,000 g (3 mgd)"
,,,,234-00188,,,"750-780,",,,,,,"for WB-1 and 1,095,000,000 g (3","for WB-1 and 1,095,000,000 g (3"
,,,,,,,"790-815,",,,,,,mgd) for WB-3 and WB-4,mgd) for WB-3 and WB-4
,,,,,,,825-845,,,,,,combined.,
,,,0.00,WB-2,Not Currently Permitted,Not Currently Permitted,,,,0.00,,0.00,,
,,,,,,,"560-570,",,,,,,,
,,,,,,,"580-620,",,,,,,,
,,,,,,,"660-720,",,,,,,,
,,,,WB-3,,,"724-734,",,,,,,,
,,,0.00,,865,850,,"12"" to 24""","18,067",0.02,"3,000,000",3.00,,
,,,,234-00200,,,"738-763,",,,,,,,
,,,,,,,"780-790,",,,,,,,
,,,,,,,"800-815,",,,,,,,
,,,,,,,840-860,,,,,,,
,,,,,,,,,,,,,ASR well used to inject surplus,ASR well used to inject surplus
,,,,WB-4 (ASR),,,"560-620,",,,,,,,
,,,0.00,,755,745,,"16"" to 30""","13,033",0.01,"3,000,000",3.00,potable water from the Northwest,potable water from the Northwest
,,,,234-00208,,,665-725,,,,,,,
,,,,,,,,,,,,,River WTP.,
Chesapeake - Private System,Chesapeake - Private System,,,,,,,,,,,,,
,,,,234-00063,65,NI,50-60,6,NI,,NI,,,
3550500,Indian River Water Co subsidiary of,,,234-00089,65,NI,50-60,6,NI,,NI,,VDH System Capacity,VDH System Capacity
,,"162,000.00",0.16,,,,,,,,,0.30,0.24,
(GW0040800),"Aqua Virginia, Inc",,,234-00090,85,NI,"55-60, 75-80",6,NI,,NI,,610 ERC = 0.162 MGD,610 ERC = 0.162 MGD
,,,,234-00181,94,NI,"55-65, 78-88",8,NI,,NI,,,
,,,,234-00228,88,NI,78-88,6,NI,,NI,,,
,,,,No. 1,,,,,,,,,,
,,,,,152,NI,110-140,6,NI,,NI,0.70,0.53,
,,,,234-00041,,,,,,,,,,
,,,,No. 2,,,,,,,,,,
,,,,,105,NI,64-94,6,NI,,NI,,,
3550750,VDOC - Saint Brides Correctional,,,234-00042,,,,,,,,,VDH System Capacity,VDH System Capacity
,,"324,000.00",0.32,,,,,,,,,,,
(GW0040100),Center,,,No. 3,,,,,,,,,810 ERC = 0.324 MGD,810 ERC = 0.324 MGD
,,,,,150,NI,120-150,8,NI,,NI,,,
,,,,234-00203,,,,,,,,,,
,,,,,,,"115-125,",,,,,,,
,,,,234-00239,160,NI,,10,NI,,NI,,,
,,,,,,,125-140,,,,,,,
,,,,,,,,,,,,,VDH System Capacity,VDH System Capacity
3550705,Plantation Mobile Home Park,"20,000.00",0.02,NI,650,NI,NI,4,NI,,NI,NA,NA,
,,,,,,,,,,,,,50 ERC = 0.02 MGD,50 ERC = 0.02 MGD
,,,,,,,,,,,,,VDH System Capacity,VDH System Capacity
3550775,Sunray Artesian Water Supply,"10,000.00",0.01,NI,670,665,NI,3,NI,,NI,NA,NA,
,,,,,,,,,,,,,25 ERC = 0.01 MGD,25 ERC = 0.01 MGD
,,,,,,,,,,,,,VDH System Capacity,VDH System Capacity
3550800,Sunray Water Co,"10,000.00",0.01,NI,NI,NI,NI,NI,NI,,NI,NA,NA,
,,,,,,,,,,,,,25 ERC = 0.01 MGD,25 ERC = 0.01 MGD
,,,,,,,,1,,,,,,
