,,,,,,,,,,,,GROUNDWATER MANAGEMENT AREA,GROUNDWATER MANAGEMENT AREA,,
,,,,,,,,INDIVIDUAL WELL DATA:,,,,WELLS,,,
,,,,,,,,,,,,,,Notes,
,,,Calculated,,,,,,Withdrawal,,Withdrawal,,,or,
,,,,,,,,,Withdrawal,Withdrawal,,,,,
,,VDH Permitted,VDH Permitted,,Well,Casing,Screen Depth,Well,Design,,Design,,,Comments,
,,,,,,,,,Design Capacity:,Design Capacity:,,DEQ Permitted,DEQ Permitted,,
,,System Capacity,System,Well Name,Depth,Depth,(Top & Bottom),Diameter,Capacity:,,Capacity:,,,,
PWSID,Water System Name,,,,,,,,AVERAGE,MAXIMUM,,Monthly Withdrawal,Annual Withdrawal,,
,,,Capacity,and ID #,,,or,,AVERAGE,,MAXIMUM,,,,
,,,,,,,,,DAILY,DAILY,,(MGD),(MGD),,
,,(gpd),,,(feet),(feet),Water Zones,(inches),DAILY,,DAILY,,,(This may include references to,(This may include references to
,,,,,,,,,(gpd),(gpd),,,,,
,,,(MGD),,,,,,(MGD),,(MGD),,,"maps, data sources, data gaps,","maps, data sources, data gaps,"
,,,,,,,,,,,,,,etc.),
Suffolk (continued),,,,,,,,,,,,,,,
,,,,Ball Park Well 4,,,,,,,,,,Well no longer operational. In,Well no longer operational. In
,,,,,475,465,465-475,4.5,NI,NI,,,,,
,,,,161-00441,,,,,,,,,,process of relocating.,
,,,,Ball Park Well 2,,,,,,,,,,,
,,,,,490,450,450 - 480,8,"43,835.00",,"55,428.00",,,,
,,,,161-00541,,,,,,,,,,,
3800310,"Holland System, City of Suffolk","74,000.00",0.07,,,,,,,,,0.05,0.04,,
,,,,Jolly Lane Well 2,,,,,,,,,,,
,,,,,500,NA,NI,4,NI,NI,,,,,
,,,,161-00187,,,,,,,,,,Jolly Lane Wells # 2 & 3 have,Jolly Lane Wells # 2 & 3 have
,,,,,,,,,,,,,,been abandoned.,
,,,,Jolly Lane Well 3,,,,,,,,,,,
,,,,,500,NA,NI,6,NI,NI,,,,,
,,,,161-00188,,,,,,,,,,,
,,,,Herman Court,,,,,,,,,,,
,,,,Well 2,567,547,547-567,6,NI,NI,,,,,
,,,,,,,,,,,,,,Herman Court and Mill Lane,Herman Court and Mill Lane
,,,,161-00237,,,,,,,,,,,
,,,,,,,,,,,,,,Wells are being closed.,The
,,,,Mill Lane Well 1,,,,,,,,,,permit is the aggregate capacity,permit is the aggregate capacity
,,,,,404,379,379-399,8,NI,NI,,,,,
3800880,"Whaleyville, City of Suffolk","68,400.00",0.07,161-00236,,,,,,,,0.13,0.10,for wells 3&4.,
,,,,Robertson,,,,,,,,,,,
,,,,School Well 3,300,260,260 - 290,8,"72,384.00",,"94,098.00",,,,
,,,,161-00469,,,,,,,,,,,
,,,,Tower Well 4,,,,,,,,,,,
,,,,,310,270,270 - 300,8,"24,128.00",,"31,367.00",,,,
,,,,161-00477,,,,,,,,,,,
Suffolk - Private,,,,,,,,,,,,,,,
,Birdsong (formerly Byrdtown,,,,,,,,,,,,,,
3800080,,"16,800.00",0.02,161-00237,632,573,573-583,4,NI,NI,,NA,NA,,
,Subdivision),,,,,,,,,,,,,,
3800290,Hobson Village,"11,200.00",0.01,NI,524,514,514-524,4,NI,NI,,NA,NA,,
3800300,Hobson Mt. Lebanon,"13,600.00",0.01,NI,550,NA,NI,4,NI,NI,,NA,NA,,
Existing Source Totals - for all CWS's using wells (MGD),Existing Source Totals - for all CWS's using wells (MGD),Existing Source Totals - for all CWS's using wells (MGD),6.56,,,,,,"43,867",,"180,922",56.95,43.92,,
,,,,,,,,4,,,,,,,
